id,user_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
1348,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:49.548","2024-6-25 14:43:49.735","(13008.203125;-18367.15625)","(13104.444336;-18676.052734)","3.235411"
1349,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:50.152","2024-6-25 14:43:50.320","(13106.791016;-18675.529297)","(13275.424805;-18882.089844)","2.666549"
1350,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:51.193","2024-6-25 14:43:51.445","(13279.007812;-18874.564453)","(13615.056641;-18884.572266)","3.36198"
1351,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:51.728","2024-6-25 14:43:51.950","(13615.230469;-18884.9375)","(13936.210938;-18877.453125)","3.210673"
1352,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:55.361","2024-6-25 14:43:55.553","(13932.992188;-18884.341797)","(14061.720703;-19056.505859)","2.149698"
1353,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:56.198","2024-6-25 14:43:56.321","(14062.352539;-19058.021484)","(14179.689453;-19217.107422)","1.976767"
1354,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:43:57.439","2024-6-25 14:43:57.551","(14181.939453;-19215.369141)","(14380.0;-19306.072266)","2.178424"
1355,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:46.35","2024-6-25 14:43:58.975","(0.0;0.0)","(4.06208;-9.144196)","0.100058"
1356,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:58.975","2024-6-25 14:43:59.997","(4.06208;-9.144196)","(2.530319;-20.176682)","0.111383"
1357,"3","S2_BasicEmergency","real_life","2024-6-25 14:43:59.997","2024-6-25 14:44:0.533","(2.530319;-20.176682)","(13.245193;-10.63887)","0.14345"
1358,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:44:0.419","2024-6-25 14:44:0.619","(14369.953125;-19292.748047)","(14096.383789;-19130.951172)","3.178336"
1359,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:44:0.921","2024-6-25 14:44:1.29","(14092.358398;-19133.861328)","(13825.861328;-18983.066406)","3.062025"
1360,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:0.533","2024-6-25 14:44:4.89","(0.0;0.0)","(-17.475723;-5.686967)","0.186068"
1361,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:4.89","2024-6-25 14:44:9.254","(-17.475723;-5.686967)","(-14.369324;-19.244551)","0.139089"
1362,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:9.254","2024-6-25 14:44:10.266","(-14.369324;-19.244551)","(-8.215782;-11.300187)","0.100488"
1363,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:10.266","2024-6-25 14:44:31.982","(-8.215782;-11.300187)","(-23.959167;-6.655594)","0.164142"
1364,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:44:32.878","2024-6-25 14:44:32.965","(13849.118164;-18977.644531)","(14056.795898;-19137.498047)","2.620746"
1365,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:44:33.272","2024-6-25 14:44:33.417","(14056.296875;-19137.902344)","(14255.586914;-19291.171875)","2.514123"
1366,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:31.982","2024-6-25 14:44:34.567","(0.0;0.0)","(2.816956;-9.738386)","0.101376"
1367,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:44:34.807","2024-6-25 14:44:34.974","(14250.052734;-19282.417969)","(14303.670898;-19081.066406)","2.08368"
1368,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:44:35.253","2024-6-25 14:44:35.393","(14302.484375;-19081.650391)","(14361.920898;-18896.054688)","1.948808"
1369,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:34.567","2024-6-25 14:44:36.613","(0.0;0.0)","(21.899429;-11.320677)","0.248236"
1370,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:36.613","2024-6-25 14:44:38.143","(21.899429;-11.320677)","(22.008705;-23.334112)","0.120139"
1371,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:38.143","2024-6-25 14:44:40.707","(22.008705;-23.334112)","(11.488663;-7.538524)","0.189782"
1372,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:40.707","2024-6-25 14:44:41.281","(11.488663;-7.538524)","(16.294983;23.283562)","0.311946"
1373,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:44:41.327","2024-6-25 14:44:41.377","(14345.625977;-18919.337891)","(14409.776367;-19083.398438)","1.761572"
1374,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:41.281","2024-6-25 14:44:42.313","(0.0;0.0)","(18.146332;-1.268536)","0.18422"
1375,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:44:42.472","2024-6-25 14:44:42.610","(14391.506836;-19082.25)","(14298.667969;-19160.570312)","1.214628"
1376,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:44:43.228","2024-6-25 14:44:43.315","(14301.037109;-19163.869141)","(14235.420898;-19259.734375)","1.161702"
1377,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:42.313","2024-6-25 14:44:43.857","(0.0;0.0)","(-10.963776;3.017574)","0.113715"
1378,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:44:44.275","2024-6-25 14:44:44.302","(14249.923828;-19258.544922)","(14377.259766;-19263.556641)","1.274341"
1379,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:43.857","2024-6-25 14:44:44.893","(0.0;0.0)","(2.731728;-9.774656)","0.101492"
1380,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:44.894","2024-6-25 14:44:45.900","(2.731728;-9.774656)","(16.875565;-6.640469)","0.144869"
1381,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:45.900","2024-6-25 14:44:47.450","(16.875565;-6.640469)","(38.712532;-9.917648)","0.220815"
1382,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:47.450","2024-6-25 14:44:55.208","(38.712532;-9.917648)","(27.677773;4.234837)","0.17946"
1383,"3","S2_BasicEmergency","real_life","2024-6-25 14:44:55.209","2024-6-25 14:45:32.769","(27.677773;4.234837)","(17.063324;-1.09193)","0.118761"
1384,"3","S2_BasicEmergency","real_life","2024-6-25 14:45:32.769","2024-6-25 14:45:34.290","(17.063324;-1.09193)","(33.388008;2.769135)","0.167751"
1385,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:45:40.395","2024-6-25 14:45:40.582","(14349.620117;-19271.480469)","(14208.989258;-19155.298828)","1.824147"
1386,"3","S2_BasicEmergency","virtual_reality","2024-6-25 14:45:41.861","2024-6-25 14:45:41.975","(14209.258789;-19156.355469)","(14079.766602;-19049.513672)","1.678799"
1387,"3","MainMenu","real_life","2024-6-25 14:45:56.830","2024-6-25 14:46:4.948","(0.0;0.0)","(-10.962353;0.987589)","0.111351"
1388,"3","MainMenu","real_life","2024-6-25 14:46:4.948","2024-6-25 14:46:16.597","(-10.962353;0.987589)","(-13.822102;-10.718166)","0.1205"
1389,"3","MainMenu","real_life","2024-6-25 14:46:16.598","2024-6-25 14:46:17.613","(-13.822102;-10.718166)","(-9.94006;-0.63295)","0.108066"
1390,"4","S1_BasicMechanics","real_life","2024-6-25 15:13:41.62","2024-6-25 15:13:43.144","(0.0;0.0)","(5.960739;-15.246146)","0.164606"
1391,"4","S1_BasicMechanics","real_life","2024-6-25 15:13:43.144","2024-6-25 15:13:44.685","(5.960739;-15.246146)","(12.479309;-2.376163)","0.144266"
1392,"4","S1_BasicMechanics","real_life","2024-6-25 15:13:44.686","2024-6-25 15:13:45.187","(12.479309;-2.376163)","(-0.415398;-4.258199)","0.130313"
1393,"4","S1_BasicMechanics","real_life","2024-6-25 15:13:45.187","2024-6-25 15:13:45.688","(-0.415398;-4.258199)","(-9.337208;1.427299)","0.105794"
1394,"4","S1_BasicMechanics","real_life","2024-6-25 15:13:45.688","2024-6-25 15:13:46.714","(-9.337208;1.427299)","(6.814384;-7.816947)","0.186099"
1395,"4","S1_BasicMechanics","real_life","2024-6-25 15:13:46.714","2024-6-25 15:13:47.715","(6.814384;-7.816947)","(3.648689;8.037336)","0.161672"
1396,"4","S1_BasicMechanics","real_life","2024-6-25 15:13:47.715","2024-6-25 15:13:54.852","(3.648689;8.037336)","(-0.943325;-3.669528)","0.125753"
1397,"4","S1_BasicMechanics","real_life","2024-6-25 15:13:54.852","2024-6-25 15:14:2.436","(-0.943325;-3.669528)","(6.711441;2.991712)","0.101473"
1398,"4","S1_BasicMechanics","virtual_reality","2024-6-25 15:14:27.47","2024-6-25 15:14:27.226","(12394.510742;-3042.604248)","(12440.0;-3094.354248)","0.689008"
1399,"4","S1_BasicMechanics","real_life","2024-6-25 15:14:2.436","2024-6-25 15:14:35.380","(0.0;0.0)","(4.024132;-14.000008)","0.145669"
1400,"4","S1_BasicMechanics","real_life","2024-6-25 15:14:35.380","2024-6-25 15:14:36.406","(4.024132;-14.000008)","(1.584755;-2.12201)","0.121259"
1401,"4","S1_BasicMechanics","virtual_reality","2024-6-25 15:14:36.226","2024-6-25 15:14:45.598","(12438.438477;-3088.141113)","(12697.897461;-3139.194336)","2.644344"
1402,"4","S1_BasicMechanics","real_life","2024-6-25 15:14:36.406","2024-6-25 15:14:47.143","(0.0;0.0)","(11.796379;1.754758)","0.121138"
1403,"4","S1_BasicMechanics","real_life","2024-6-25 15:14:47.143","2024-6-25 15:14:48.172","(11.796379;1.754758)","(23.180756;-6.475425)","0.140478"
1404,"4","S1_BasicMechanics","virtual_reality","2024-6-25 15:14:48.209","2024-6-25 15:14:48.751","(12674.736328;-3132.682861)","(12671.591797;-3008.006592)","1.247158"
1405,"4","S1_BasicMechanics","virtual_reality","2024-6-25 15:14:49.421","2024-6-25 15:14:49.946","(12677.264648;-3010.85791)","(12604.538086;-2864.89624)","1.630766"
1406,"4","S1_BasicMechanics","virtual_reality","2024-6-25 15:14:50.686","2024-6-25 15:14:51.183","(12597.893555;-2865.741943)","(12438.678711;-2862.663574)","1.592445"
1407,"4","S1_BasicMechanics","real_life","2024-6-25 15:14:48.172","2024-6-25 15:14:52.763","(0.0;0.0)","(-10.238396;2.820567)","0.108301"
1408,"4","S1_BasicMechanics","virtual_reality","2024-6-25 15:14:52.209","2024-6-25 15:14:53.136","(12445.581055;-2867.741455)","(12400.839844;-3054.753418)","1.922895"
1409,"4","S1_BasicMechanics","real_life","2024-6-25 15:14:52.763","2024-6-25 15:14:53.804","(0.0;0.0)","(-14.837044;6.49029)","0.161945"
1410,"4","S1_BasicMechanics","real_life","2024-6-25 15:14:53.804","2024-6-25 15:14:54.807","(-14.837044;6.49029)","(15.052704;0.440704)","0.304958"
1411,"4","S1_BasicMechanics","real_life","2024-6-25 15:14:54.807","2024-6-25 15:14:55.309","(15.052704;0.440704)","(3.835175;-5.418978)","0.126558"
1412,"4","S1_BasicMechanics","real_life","2024-6-25 15:14:55.309","2024-6-25 15:14:55.822","(3.835175;-5.418978)","(-16.130112;3.182024)","0.217391"
1413,"4","S1_BasicMechanics","real_life","2024-6-25 15:14:55.822","2024-6-25 15:14:57.834","(-16.130112;3.182024)","(-10.108856;13.266712)","0.117455"
1414,"4","S1_BasicMechanics","real_life","2024-6-25 15:14:57.834","2024-6-25 15:14:58.851","(-10.108856;13.266712)","(-8.006447;1.476095)","0.119766"
1415,"4","S1_BasicMechanics","real_life","2024-6-25 15:14:58.851","2024-6-25 15:15:9.53","(-8.006447;1.476095)","(-7.381058;15.453777)","0.139917"
1416,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:9.53","2024-6-25 15:15:11.587","(-7.381058;15.453777)","(-8.425591;5.411634)","0.100963"
1417,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:11.587","2024-6-25 15:15:19.787","(-8.425591;5.411634)","(-18.752617;11.796055)","0.121412"
1418,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:19.787","2024-6-25 15:15:20.311","(-18.752617;11.796055)","(-36.186649;1.480885)","0.202571"
1419,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:20.311","2024-6-25 15:15:24.376","(-36.186649;1.480885)","(-22.267345;8.228601)","0.154686"
1420,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:24.376","2024-6-25 15:15:24.879","(-22.267345;8.228601)","(-13.585247;14.828092)","0.109056"
1421,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:24.879","2024-6-25 15:15:27.419","(-13.585247;14.828092)","(-26.83392;5.653463)","0.161152"
1422,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:27.419","2024-6-25 15:15:28.453","(-26.83392;5.653463)","(-38.696037;-2.469921)","0.14377"
1423,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:28.453","2024-6-25 15:15:30.486","(-38.696037;-2.469921)","(-26.830391;-0.93704)","0.119642"
1424,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:30.486","2024-6-25 15:15:30.999","(-26.830391;-0.93704)","(-14.646016;6.625753)","0.143407"
1425,"4","S1_BasicMechanics","virtual_reality","2024-6-25 15:15:31.182","2024-6-25 15:15:31.761","(12414.036133;-3062.599609)","(12412.736328;-2972.80249)","0.898067"
1426,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:30.999","2024-6-25 15:15:32.562","(0.0;0.0)","(-10.738335;-2.751153)","0.110852"
1427,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:32.562","2024-6-25 15:15:33.65","(-10.738335;-2.751153)","(-6.239441;8.290287)","0.119228"
1428,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:33.65","2024-6-25 15:15:34.68","(-6.239441;8.290287)","(-31.164322;15.075189)","0.258319"
1429,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:34.69","2024-6-25 15:15:36.89","(-31.164322;15.075189)","(-13.493614;11.673474)","0.179952"
1430,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:36.89","2024-6-25 15:15:36.579","(-13.493614;11.673474)","(2.971001;12.787465)","0.165023"
1431,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:36.579","2024-6-25 15:15:39.679","(2.971001;12.787465)","(10.512863;28.541605)","0.174663"
1432,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:39.679","2024-6-25 15:15:40.183","(10.512863;28.541605)","(-2.176311;38.861897)","0.163561"
1433,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:40.183","2024-6-25 15:15:40.682","(-2.176311;38.861897)","(-15.996307;44.91193)","0.150863"
1434,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:40.682","2024-6-25 15:15:42.239","(-15.996307;44.91193)","(-21.001221;57.812824)","0.138377"
1435,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:42.239","2024-6-25 15:15:42.762","(-21.001221;57.812824)","(-28.778286;83.981689)","0.273"
1436,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:42.762","2024-6-25 15:15:45.824","(-28.778286;83.981689)","(-13.162352;59.533997)","0.290094"
1437,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:45.824","2024-6-25 15:15:46.325","(-13.162352;59.533997)","(-0.800257;38.118652)","0.247273"
1438,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:46.325","2024-6-25 15:15:46.826","(-0.800257;38.118652)","(4.542188;29.08173)","0.10498"
1439,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:46.826","2024-6-25 15:15:47.880","(4.542188;29.08173)","(-9.735964;35.739311)","0.15754"
1440,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:47.880","2024-6-25 15:15:48.379","(-9.735964;35.739311)","(-8.72991;50.23439)","0.1453"
1441,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:48.379","2024-6-25 15:15:48.883","(-8.72991;50.23439)","(-7.962893;62.618019)","0.124074"
1442,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:48.883","2024-6-25 15:15:49.883","(-7.962893;62.618019)","(-5.208804;49.293465)","0.136062"
1443,"4","S1_BasicMechanics","real_life","2024-6-25 15:15:49.883","2024-6-25 15:16:3.70","(-5.208804;49.293465)","(-4.024325;61.158081)","0.119236"
1444,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:3.70","2024-6-25 15:16:4.77","(-4.024325;61.158081)","(-25.917074;63.893524)","0.22063"
1445,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:4.77","2024-6-25 15:16:5.585","(-25.917074;63.893524)","(-6.281224;60.866402)","0.198678"
1446,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:5.585","2024-6-25 15:16:8.133","(-6.281224;60.866402)","(-25.743172;58.501213)","0.196051"
1447,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:8.134","2024-6-25 15:16:9.135","(-25.743172;58.501213)","(-14.39414;66.196892)","0.137122"
1448,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:9.135","2024-6-25 15:16:11.181","(-14.39414;66.196892)","(-4.831814;57.093384)","0.132027"
1449,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:11.181","2024-6-25 15:16:12.210","(-4.831814;57.093384)","(5.838646;33.461357)","0.259294"
1450,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:12.210","2024-6-25 15:16:12.721","(5.838646;33.461357)","(19.742008;18.968792)","0.200833"
1451,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:12.721","2024-6-25 15:16:13.211","(19.742008;18.968792)","(9.010609;26.876553)","0.133303"
1452,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:13.212","2024-6-25 15:16:13.722","(9.010609;26.876553)","(11.966843;36.919144)","0.104687"
1453,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:13.722","2024-6-25 15:16:14.760","(11.966843;36.919144)","(18.931828;46.729584)","0.120314"
1454,"4","S1_BasicMechanics","virtual_reality","2024-6-25 15:16:11.914","2024-6-25 15:16:16.179","(12412.261719;-3019.46582)","(12702.256836;-2890.0)","3.175823"
1455,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:14.760","2024-6-25 15:16:17.768","(0.0;0.0)","(-0.816059;16.183762)","0.163429"
1456,"4","S1_BasicMechanics","virtual_reality","2024-6-25 15:16:17.183","2024-6-25 15:16:18.129","(12704.994141;-2885.537354)","(12809.18457;-2863.300049)","1.065372"
1457,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:17.768","2024-6-25 15:16:18.770","(0.0;0.0)","(3.120567;-11.036522)","0.114692"
1458,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:18.770","2024-6-25 15:16:19.294","(3.120567;-11.036522)","(25.253994;-20.159084)","0.240337"
1459,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:19.294","2024-6-25 15:16:20.348","(25.253994;-20.159084)","(24.36195;-9.495956)","0.10902"
1460,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:20.348","2024-6-25 15:16:21.877","(24.36195;-9.495956)","(31.622471;-29.078201)","0.209889"
1461,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:21.878","2024-6-25 15:16:23.931","(31.622471;-29.078201)","(39.101307;5.740608)","0.356755"
1462,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:23.931","2024-6-25 15:16:24.457","(39.101307;5.740608)","(38.098255;19.699692)","0.139951"
1463,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:24.457","2024-6-25 15:16:25.458","(38.098255;19.699692)","(36.574726;9.457565)","0.103548"
1464,"4","S1_BasicMechanics","virtual_reality","2024-6-25 15:16:24.290","2024-6-25 15:16:25.596","(12770.96582;-2881.342773)","(12435.270508;-2940.48999)","3.40866"
1465,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:25.458","2024-6-25 15:16:26.510","(0.0;0.0)","(-8.022423;9.457214)","0.125801"
1466,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:26.510","2024-6-25 15:16:28.40","(-8.022423;9.457214)","(3.59334;0.64477)","0.145803"
1467,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:28.40","2024-6-25 15:16:28.540","(3.59334;0.64477)","(14.482477;-3.109365)","0.115181"
1468,"4","S1_BasicMechanics","virtual_reality","2024-6-25 15:16:28.344","2024-6-25 15:16:28.846","(12424.05957;-2938.321045)","(12350.623047;-2970.386963)","0.80132"
1469,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:28.541","2024-6-25 15:16:29.541","(0.0;0.0)","(1.152573;22.676201)","0.227055"
1470,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:29.541","2024-6-25 15:16:30.69","(1.152573;22.676201)","(2.426842;36.495903)","0.138783"
1471,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:30.69","2024-6-25 15:16:31.97","(2.426842;36.495903)","(-15.436714;27.088348)","0.201893"
1472,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:31.97","2024-6-25 15:16:31.625","(-15.436714;27.088348)","(-25.073189;3.989174)","0.250287"
1473,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:31.625","2024-6-25 15:16:32.126","(-25.073189;3.989174)","(-40.947693;2.485832)","0.159455"
1474,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:32.126","2024-6-25 15:16:34.179","(-40.947693;2.485832)","(-27.492859;5.656342)","0.138233"
1475,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:34.179","2024-6-25 15:16:35.710","(-27.492859;5.656342)","(-38.184029;1.842758)","0.11351"
1476,"4","S1_BasicMechanics","real_life","2024-6-25 15:16:35.710","2024-6-25 15:16:36.732","(-38.184029;1.842758)","(-11.571213;2.730217)","0.266276"
