id,user_id,scenario_type,input_type,input_state,event_datetime
0,"2","MainMenu","IA_Move_Left","Started","2024-2-2 11:8:9"
1,"2","MainMenu","IA_Move_Left","Completed","2024-2-2 11:8:9"
2,"2","MainMenu","IA_Move_Left","Started","2024-2-2 11:8:9"
3,"2","MainMenu","IA_Move_Left","Completed","2024-2-2 11:8:9"
4,"2","MainMenu","IA_Move_Left","Started","2024-2-2 11:8:9"
5,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-2 11:8:12"
6,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-2 11:8:12"
7,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-2 11:8:12"
8,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-2 11:8:12"
9,"2","MainMenu","IA_Move_Left","Completed","2024-2-2 11:8:14"
10,"2","MainMenu","IA_Move_Right","Started","2024-2-2 11:8:19"
11,"2","MainMenu","IA_Move_Right","Completed","2024-2-2 11:8:20"
12,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:8:36"
13,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:8:37"
14,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:8:52"
15,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:8:53"
16,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:8:55"
17,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:8:55"
18,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:9:10"
19,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:9:10"
20,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:9:18"
21,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:9:18"
22,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:9:21"
23,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:9:21"
24,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:9:33"
25,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:9:33"
26,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:9:37"
27,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:9:38"
28,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:9:50"
29,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:9:50"
30,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:9:53"
31,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:9:53"
32,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:9:55"
33,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:9:55"
34,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:10:5"
35,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:10:5"
36,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:10:14"
37,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:10:14"
38,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:10:26"
39,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:10:27"
40,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:10:38"
41,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:10:38"
42,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:10:51"
43,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:10:51"
44,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:10:56"
45,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:10:58"
46,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:10:59"
47,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:10:59"
48,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:11:8"
49,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:11:9"
50,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:11:20"
51,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:11:20"
52,"0","LoadingScreen","IA_Menu_Interact_Right","Started","2024-2-2 11:11:32"
53,"0","LoadingScreen","IA_Menu_Interact_Right","Completed","2024-2-2 11:11:32"
54,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:13:8"
55,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:13:8"
56,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:13:23"
57,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:13:23"
58,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:13:23"
59,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:13:24"
60,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:13:24"
61,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:13:27"
62,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:13:27"
63,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:13:57"
64,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:13:58"
65,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:13:58"
66,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:13:58"
67,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:14:1"
68,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:14:1"
69,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:14:3"
70,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:14:3"
71,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:14:3"
72,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:14:3"
73,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:14:3"
74,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:14:4"
75,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:14:5"
76,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:14:6"
77,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:14:7"
78,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:14:7"
79,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:14:9"
80,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:14:9"
81,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:14:9"
82,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:14:9"
83,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:14:11"
84,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:14:12"
85,"2","MainMenu","IA_Menu_Interact_Right","Started","2024-2-2 11:14:28"
86,"2","MainMenu","IA_Menu_Interact_Right","Completed","2024-2-2 11:14:30"
87,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:14:53"
88,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:15:9"
89,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:15:10"
90,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:15:15"
91,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:15:15"
92,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:15:15"
93,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:15:15"
94,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:15:16"
95,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:15:16"
96,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:15:17"
97,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:15:17"
98,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:15:18"
99,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:15:18"
100,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:15:19"
101,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:15:19"
102,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:15:22"
103,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:15:24"
104,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:15:24"
105,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:15:41"
106,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:15:42"
107,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:16:4"
108,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:16:7"
109,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:16:7"
110,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:16:7"
111,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:16:9"
112,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:16:9"
113,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:16:13"
114,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:16:14"
115,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:16:14"
116,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:16:15"
117,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:16:15"
118,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:16:16"
119,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:16:16"
120,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:16:19"
121,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:16:19"
122,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:16:20"
123,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:16:20"
124,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:16:21"
125,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:16:21"
126,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:16:21"
127,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:16:31"
128,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:16:32"
129,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:17:2"
130,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:17:3"
131,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:17:3"
132,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:17:3"
133,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:17:4"
134,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:17:5"
135,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:17:7"
136,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:17:8"
137,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:17:9"
138,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:17:9"
139,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:17:9"
140,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:17:10"
141,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:17:10"
142,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:17:10"
143,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:17:14"
144,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:17:15"
145,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:17:15"
146,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:17:17"
147,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:17:17"
148,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:17:17"
149,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:17:18"
150,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:17:19"
151,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:17:23"
152,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:17:23"
153,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:17:23"
154,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:17:26"
155,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:17:26"
156,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:17:26"
157,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:17:27"
158,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:17:27"
159,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:17:44"
160,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:17:44"
161,"0","S1_BasicMechanics","IA_Move_Right","Started","2024-2-2 11:18:7"
162,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:18:8"
163,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:18:9"
164,"0","S1_BasicMechanics","IA_Move_Right","Completed","2024-2-2 11:18:9"
165,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:18:9"
166,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:18:9"
167,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:18:16"
168,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:18:17"
169,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:18:17"
170,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:18:17"
171,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:18:18"
172,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:18:18"
173,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:18:19"
174,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:18:19"
175,"0","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-2 11:18:23"
176,"0","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-2 11:18:29"
177,"0","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-2 11:18:30"
178,"0","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-2 11:18:31"
179,"0","S1_BasicMechanics","IA_Grab_Left","Started","2024-2-2 11:18:33"
180,"0","S1_BasicMechanics","IA_Grab_Left","Completed","2024-2-2 11:18:34"
181,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:19:5"
182,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:19:6"
183,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:19:6"
184,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:19:6"
185,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:19:7"
186,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:19:15"
187,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:19:15"
188,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:19:16"
189,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:19:17"
190,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:19:18"
191,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:19:30"
192,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:19:30"
193,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:20:35"
194,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:20:35"
195,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:20:35"
196,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:20:36"
197,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:20:36"
198,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:20:36"
199,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:20:38"
200,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:20:39"
201,"0","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-2 11:20:44"
202,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:20:49"
203,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:20:50"
204,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:20:50"
205,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:20:51"
206,"0","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-2 11:20:51"
207,"0","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-2 11:20:51"
208,"0","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-2 11:20:52"
209,"0","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-2 11:20:53"
210,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:20:54"
211,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:20:54"
212,"0","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-2 11:20:56"
213,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:20:57"
214,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:20:58"
215,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:20:59"
216,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:21:0"
217,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:21:0"
218,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:0"
219,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:21:0"
220,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:21:1"
221,"0","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-2 11:21:2"
222,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:4"
223,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:21:4"
224,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:21:5"
225,"0","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-2 11:21:5"
226,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:21:5"
227,"0","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-2 11:21:5"
228,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:21:5"
229,"0","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-2 11:21:6"
230,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:6"
231,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:7"
232,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:8"
233,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:8"
234,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:9"
235,"0","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-2 11:21:9"
236,"0","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-2 11:21:10"
237,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:13"
238,"0","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-2 11:21:15"
239,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:16"
240,"0","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-2 11:21:18"
241,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:19"
242,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:20"
243,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:20"
244,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:20"
245,"0","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-2 11:21:24"
246,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:25"
247,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:27"
248,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:28"
249,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:29"
250,"0","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-2 11:21:31"
251,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:21:33"
252,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:21:33"
253,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:33"
254,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:34"
255,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:35"
256,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:35"
257,"0","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-2 11:21:37"
258,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:38"
259,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:39"
260,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:39"
261,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:42"
262,"0","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-2 11:21:43"
263,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:44"
264,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:45"
265,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:46"
266,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:46"
267,"0","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-2 11:21:47"
268,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:48"
269,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:49"
270,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:49"
271,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:50"
272,"0","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-2 11:21:52"
273,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:54"
274,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:55"
275,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:55"
276,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:56"
277,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:56"
278,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:57"
279,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:57"
280,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:57"
281,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:57"
282,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:21:57"
283,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:21:59"
284,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:0"
285,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Started","2024-2-2 11:22:2"
286,"0","S1_BasicMechanics","IA_Menu_Interact_Left","Completed","2024-2-2 11:22:2"
287,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:22:9"
288,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:9"
289,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:22:9"
290,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:10"
291,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:22:10"
292,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:11"
293,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Started","2024-2-2 11:22:12"
294,"0","S1_BasicMechanics","IA_Menu_Interact_Right","Completed","2024-2-2 11:22:13"
295,"0","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-2 11:22:13"
296,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:22:15"
297,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:15"
298,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:22:16"
299,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:16"
300,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:22:17"
301,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:18"
302,"0","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-2 11:22:19"
303,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:22:20"
304,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:21"
305,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:22:21"
306,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:22"
307,"0","S1_BasicMechanics","IA_Grab_Right","Started","2024-2-2 11:22:24"
308,"0","S1_BasicMechanics","IA_Grab_Right","Completed","2024-2-2 11:22:26"
309,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:22:27"
310,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:30"
311,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:22:30"
312,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:33"
313,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:22:34"
314,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:36"
315,"0","S1_BasicMechanics","IA_Move_Left","Started","2024-2-2 11:22:36"
316,"0","S1_BasicMechanics","IA_Move_Left","Completed","2024-2-2 11:22:36"
