7,0,0,0,0,0,513,51,0,0,0
8,0,0,0,0,0,496,49,0,0,0
9,0,0,0,0,0,448,48,0,0,0
10,0,0,0,0,0,478,49,0,0,0
11,0,0,0,0,3,546,48,0,0,0
12,0,0,0,0,0,546,50,0,0,0
13,0,0,0,0,0,496,51,0,0,0
14,0,0,0,0,0,505,50,0,0,0
15,0,0,0,0,3,512,51,0,0,0
0,0,0,0,0,0,513,51,0,0,0
1,0,0,0,0,0,509,49,0,0,0
2,0,0,0,0,0,511,51,0,0,0
3,0,0,0,0,3,510,52,0,0,0
4,0,0,0,0,0,508,51,0,0,0
5,0,0,0,0,0,505,49,0,0,0
6,0,0,0,0,0,503,51,0,0,0
7,0,0,0,0,3,496,51,0,0,0
8,0,0,0,0,0,500,51,0,0,0
9,0,0,0,0,0,501,50,0,0,0
