id,user_id,scenario_type,input_type,input_state,event_datetime
2004,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:25.884"
2005,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:26.489"
2006,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:27.54"
2007,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:27.648"
2008,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:28.328"
2009,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:28.580"
2010,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:30.922"
2011,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:31.28"
2012,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:39:33.167"
2013,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:35.163"
2014,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:35.684"
2015,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:36.474"
2016,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:36.696"
2017,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:38.234"
2018,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:38.403"
2019,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:39.65"
2020,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:39.601"
2021,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:39.871"
2022,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:40.288"
2023,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:40.594"
2024,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:40.963"
2025,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:41.991"
2026,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:42.393"
2027,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:43.97"
2028,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:43.540"
2029,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:39:44.933"
2030,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:39:45.77"
2031,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:55.890"
2032,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:56.139"
2033,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:56.417"
2034,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:56.635"
2035,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:56.944"
2036,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:57.85"
2037,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:39:57.385"
2038,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:39:57.526"
2039,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:39:59.203"
2040,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:39:59.675"
2041,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:39:59.981"
2042,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:40:0.480"
2043,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:40:1.36"
2044,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:40:1.395"
2045,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:40:1.587"
2046,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:40:2.93"
2047,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:40:2.95"
2048,"3","S2_BasicEmergency","IA_Grab_Left","Started","2024-6-25 14:40:3.642"
2049,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:6.123"
2050,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:6.375"
2051,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:6.721"
2052,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:6.872"
2053,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:7.534"
2054,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:7.645"
2055,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:8.7"
2056,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:8.173"
2057,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:8.539"
2058,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:8.703"
2059,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:9.42"
2060,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:9.208"
2061,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:9.680"
2062,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:9.848"
2063,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:10.297"
2064,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:10.466"
2065,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:10.882"
2066,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:11.63"
2067,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:11.445"
2068,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:11.587"
2069,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:11.863"
2070,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:11.999"
2071,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:12.337"
2072,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:12.501"
2073,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:12.893"
2074,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:12.979"
2075,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:13.959"
2076,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:14.101"
2077,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:14.744"
2078,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:14.941"
2079,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:15.385"
2080,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:15.522"
2081,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:20.150"
2082,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:20.283"
2083,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:20.702"
2084,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:20.785"
2085,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:40:22.332"
2086,"3","S2_BasicEmergency","IA_Grab_Left","Completed","2024-6-25 14:40:23.45"
2087,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:24.578"
2088,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:24.738"
2089,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:25.68"
2090,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:25.153"
2091,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:25.539"
2092,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:25.677"
2093,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:26.147"
2094,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:26.343"
2095,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:26.736"
2096,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:26.903"
2097,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:27.269"
2098,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:27.518"
2099,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:27.796"
2100,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:27.987"
2101,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:28.188"
2102,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:28.328"
2103,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:28.663"
2104,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:28.829"
2105,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:29.112"
2106,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:29.284"
2107,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:29.564"
2108,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:29.648"
2109,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:30.562"
2110,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:30.701"
2111,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:30.979"
2112,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:31.94"
2113,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:31.402"
2114,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:31.513"
2115,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:32.436"
2116,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:32.600"
2117,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:33.370"
2118,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:33.891"
2119,"3","S2_BasicEmergency","IA_Grab_Left","Started","2024-6-25 14:40:35.816"
2120,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:40:39.511"
2121,"3","S2_BasicEmergency","IA_Grab_Left","Completed","2024-6-25 14:40:39.953"
2122,"3","S2_BasicEmergency","IA_Grab_Left","Started","2024-6-25 14:40:41.391"
2123,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:40:41.887"
2124,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:42.912"
2125,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:43.78"
2126,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:44.431"
2127,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:44.654"
2128,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:45.106"
2129,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:45.320"
2130,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:46.538"
2131,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:46.698"
2132,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:47.566"
2133,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:47.721"
2134,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:50.9"
2135,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:50.180"
2136,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:50.712"
2137,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:50.907"
2138,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:51.400"
2139,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:51.540"
2140,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:52.466"
2141,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:52.666"
2142,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:53.20"
2143,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:53.172"
2144,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:53.536"
2145,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:53.785"
2146,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:54.133"
2147,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:54.327"
2148,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:55.38"
2149,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:55.402"
2150,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:56.126"
2151,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:56.353"
2152,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:57.184"
2153,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:57.625"
2154,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:58.241"
2155,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:58.489"
2156,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:40:59.224"
2157,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:40:59.554"
2158,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:3.213"
2159,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:3.464"
2160,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:4.602"
2161,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:4.776"
2162,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:7.120"
2163,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:7.365"
2164,"3","S2_BasicEmergency","IA_Grab_Left","Completed","2024-6-25 14:41:8.597"
2165,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:41:9.237"
2166,"3","S2_BasicEmergency","IA_Grab_Left","Started","2024-6-25 14:41:10.685"
2167,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:41:11.351"
2168,"3","S2_BasicEmergency","IA_Grab_Left","Completed","2024-6-25 14:41:16.317"
2169,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:18.680"
2170,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:18.822"
2171,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:19.265"
2172,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:19.493"
2173,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:19.895"
2174,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:20.144"
2175,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:21.227"
2176,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:21.367"
2177,"3","S2_BasicEmergency","IA_Grab_Left","Started","2024-6-25 14:41:22.917"
2178,"3","S2_BasicEmergency","IA_Grab_Left","Completed","2024-6-25 14:41:23.475"
2179,"3","S2_BasicEmergency","IA_Grab_Left","Started","2024-6-25 14:41:23.887"
2180,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:24.743"
2181,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:25.13"
2182,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:25.323"
2183,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:25.519"
2184,"3","S2_BasicEmergency","IA_Grab_Left","Completed","2024-6-25 14:41:27.64"
2185,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:29.147"
2186,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:29.315"
2187,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:29.759"
2188,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:29.871"
2189,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:30.566"
2190,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:30.705"
2191,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:31.999"
2192,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:32.153"
2193,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:32.401"
2194,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:32.486"
2195,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:32.704"
2196,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:32.843"
2197,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:33.93"
2198,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:33.155"
2199,"3","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 14:41:34.371"
2200,"3","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 14:41:34.484"
2201,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:41:35.325"
2202,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:41:35.492"
2203,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:41:35.795"
2204,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:36.26"
2205,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:41:36.83"
2206,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:36.138"
2207,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:37.893"
2208,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:38.60"
2209,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:41:38.309"
2210,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:41:38.448"
2211,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:41:39.2"
2212,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:41:39.169"
2213,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:41:39.420"
2214,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:41:39.560"
2215,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:41:40.32"
2216,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:41:40.171"
2217,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:40.362"
2218,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:40.505"
2219,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:40.810"
2220,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:40.945"
2221,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:41.87"
2222,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:41.198"
2223,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:41.337"
2224,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:41.497"
2225,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:41.718"
2226,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:41.806"
2227,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:41:42.240"
2228,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:41:42.383"
2229,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:42.576"
2230,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:42.719"
2231,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:42.944"
2232,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:43.57"
2233,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:43.277"
2234,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:43.412"
2235,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:43.610"
2236,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:43.720"
2237,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:41:47.169"
2238,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:41:47.393"
2239,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:47.559"
2240,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:47.692"
2241,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:48.115"
2242,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:48.267"
2243,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:49.387"
2244,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:49.549"
2245,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:41:49.752"
2246,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:41:49.947"
2247,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:41:50.140"
2248,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:41:50.281"
2249,"3","S2_BasicEmergency","IA_Menu_Toggle_Right","Started","2024-6-25 14:41:52.86"
2250,"3","S2_BasicEmergency","IA_Menu_Toggle_Right","Completed","2024-6-25 14:41:52.170"
2251,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:41:55.501"
2252,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:41:55.724"
2253,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:56.113"
2254,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:56.281"
2255,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:58.5"
2256,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:41:58.200"
2257,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 14:41:59.504"
2258,"3","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 14:42:0.281"
2259,"3","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 14:42:9.313"
2260,"3","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 14:42:9.535"
