user_id,actor_id,scenary_type,event_type,event_datetime
68,13,CarAccident,stop_look_at,1686824248
68,13,CarAccident,start_point_to,1686824250
68,13,CarAccident,start_look_at,1686824250
68,13,CarAccident,stop_point_to,1686824250
68,13,CarAccident,stop_look_at,1686824250
68,13,CarAccident,start_point_to,1686824251
68,13,CarAccident,start_look_at,1686824251
68,13,CarAccident,stop_point_to,1686824251
68,13,CarAccident,start_point_to,1686824251
68,13,CarAccident,stop_point_to,1686824251
68,13,CarAccident,start_point_to,1686824252
68,13,CarAccident,stop_point_to,1686824253
68,13,CarAccident,start_point_to,1686824253
68,13,CarAccident,stop_look_at,1686824255
68,13,CarAccident,stop_point_to,1686824256
68,13,CarAccident,start_point_to,1686824258
68,13,CarAccident,stop_point_to,1686824260
68,13,CarAccident,start_point_to,1686824260
68,13,CarAccident,stop_point_to,1686824260
68,13,CarAccident,start_look_at,1686824260
68,13,CarAccident,start_point_to,1686824260
68,13,CarAccident,stop_look_at,1686824261
68,13,CarAccident,stop_point_to,1686824261
68,13,CarAccident,start_look_at,1686824262
68,13,CarAccident,start_point_to,1686824262
68,13,CarAccident,stop_point_to,1686824262
68,13,CarAccident,stop_look_at,1686824263
68,13,CarAccident,start_look_at,1686824263
68,13,CarAccident,start_point_to,1686824264
68,13,CarAccident,stop_point_to,1686824265
68,13,CarAccident,start_point_to,1686824265
68,13,CarAccident,stop_look_at,1686824270
68,13,CarAccident,start_look_at,1686824270
68,13,CarAccident,stop_point_to,1686824273
68,13,CarAccident,stop_look_at,1686824273
68,14,CarAccident,start_point_to,1686824284
68,14,CarAccident,start_look_at,1686824284
68,14,CarAccident,stop_point_to,1686824286
68,14,CarAccident,start_point_to,1686824286
68,14,CarAccident,stop_point_to,1686824288
68,14,CarAccident,stop_look_at,1686824288
68,7,CarAccident,start_look_at,1686824296
68,7,CarAccident,start_point_to,1686824296
68,7,CarAccident,start_point_to,1686824297
68,7,CarAccident,interact_with,1686824298
68,7,CarAccident,stop_look_at,1686824298
68,9,CarAccident,start_look_at,1686824298
68,9,CarAccident,stop_look_at,1686824298
68,7,CarAccident,start_look_at,1686824298
68,7,CarAccident,stop_look_at,1686824299
68,9,CarAccident,start_look_at,1686824299
68,9,CarAccident,stop_look_at,1686824299
68,7,CarAccident,start_look_at,1686824299
68,7,CarAccident,stop_look_at,1686824299
68,9,CarAccident,start_look_at,1686824299
68,7,CarAccident,stop_point_to,1686824299
68,9,CarAccident,start_point_to,1686824299
68,9,CarAccident,stop_look_at,1686824299
68,9,CarAccident,start_look_at,1686824299
68,9,CarAccident,stop_look_at,1686824300
68,7,CarAccident,start_look_at,1686824300
68,7,CarAccident,stop_look_at,1686824300
68,9,CarAccident,start_look_at,1686824300
68,9,CarAccident,stop_point_to,1686824300
68,9,CarAccident,start_point_to,1686824300
68,9,CarAccident,stop_point_to,1686824300
68,7,CarAccident,start_point_to,1686824300
68,7,CarAccident,stop_point_to,1686824300
68,7,CarAccident,start_point_to,1686824300
68,7,CarAccident,stop_point_to,1686824300
68,9,CarAccident,start_point_to,1686824300
68,9,CarAccident,stop_look_at,1686824300
68,7,CarAccident,start_look_at,1686824300
68,7,CarAccident,stop_look_at,1686824301
68,2,CarAccident,start_look_at,1686824301
68,7,CarAccident,stop_point_to,1686824301
68,9,CarAccident,stop_point_to,1686824301
68,7,CarAccident,start_point_to,1686824301
68,2,CarAccident,stop_look_at,1686824302
68,7,CarAccident,start_look_at,1686824302
68,7,CarAccident,stop_point_to,1686824302
68,2,CarAccident,start_point_to,1686824302
68,2,CarAccident,stop_point_to,1686824302
68,7,CarAccident,start_point_to,1686824302
68,7,CarAccident,stop_point_to,1686824302
68,2,CarAccident,start_point_to,1686824302
68,2,CarAccident,stop_point_to,1686824302
68,7,CarAccident,start_point_to,1686824302
68,7,CarAccident,stop_look_at,1686824302
68,2,CarAccident,start_look_at,1686824302
68,7,CarAccident,stop_point_to,1686824303
68,9,CarAccident,start_point_to,1686824303
68,9,CarAccident,stop_point_to,1686824303
68,9,CarAccident,start_point_to,1686824303
68,2,CarAccident,stop_look_at,1686824303
68,7,CarAccident,start_look_at,1686824303
68,7,CarAccident,stop_look_at,1686824303
68,9,CarAccident,start_look_at,1686824303
68,7,CarAccident,start_point_to,1686824303
68,9,CarAccident,stop_point_to,1686824303
68,7,CarAccident,start_point_to,1686824303
68,7,CarAccident,stop_point_to,1686824304
68,9,CarAccident,start_point_to,1686824304
68,7,CarAccident,stop_point_to,1686824304
68,9,CarAccident,stop_look_at,1686824304
68,7,CarAccident,start_look_at,1686824304
68,9,CarAccident,stop_point_to,1686824305
68,9,CarAccident,start_point_to,1686824305
68,7,CarAccident,stop_look_at,1686824305
68,9,CarAccident,stop_point_to,1686824305
68,7,CarAccident,start_point_to,1686824305
68,7,CarAccident,stop_point_to,1686824305
68,9,CarAccident,start_point_to,1686824305
68,9,CarAccident,stop_point_to,1686824305
68,7,CarAccident,start_point_to,1686824305
68,7,CarAccident,start_look_at,1686824306
68,7,CarAccident,stop_look_at,1686824306
68,9,CarAccident,start_look_at,1686824306
68,9,CarAccident,start_point_to,1686824306
68,9,CarAccident,stop_point_to,1686824306
68,9,CarAccident,start_point_to,1686824306
68,7,CarAccident,stop_point_to,1686824306
68,9,CarAccident,start_point_to,1686824306
68,9,CarAccident,stop_point_to,1686824306
68,7,CarAccident,start_point_to,1686824306
68,9,CarAccident,stop_look_at,1686824306
68,9,CarAccident,start_look_at,1686824306
68,9,CarAccident,stop_point_to,1686824307
68,7,CarAccident,start_point_to,1686824307
68,7,CarAccident,interact_with,1686824307
68,7,CarAccident,stop_point_to,1686824308
68,9,CarAccident,start_point_to,1686824308
68,9,CarAccident,stop_point_to,1686824308
68,7,CarAccident,start_point_to,1686824308
68,9,CarAccident,stop_look_at,1686824309
68,7,CarAccident,start_look_at,1686824309
68,7,CarAccident,stop_point_to,1686824309
68,7,CarAccident,stop_point_to,1686824309
68,7,CarAccident,stop_look_at,1686824309
68,7,CarAccident,start_look_at,1686824311
68,7,CarAccident,start_point_to,1686824311
68,7,CarAccident,stop_look_at,1686824311
68,7,CarAccident,stop_point_to,1686824311
68,9,CarAccident,start_point_to,1686824311
68,9,CarAccident,stop_point_to,1686824311
68,7,CarAccident,start_point_to,1686824312
68,7,CarAccident,stop_point_to,1686824312
68,7,CarAccident,start_point_to,1686824312
68,7,CarAccident,start_point_to,1686824312
68,7,CarAccident,stop_point_to,1686824312
68,9,CarAccident,start_point_to,1686824312
68,9,CarAccident,stop_point_to,1686824312
68,9,CarAccident,start_point_to,1686824312
68,7,CarAccident,stop_point_to,1686824313
68,9,CarAccident,interact_with,1686824313
68,7,CarAccident,start_point_to,1686824314
68,9,CarAccident,stop_point_to,1686824314
68,7,CarAccident,start_point_to,1686824314
68,7,CarAccident,start_look_at,1686824314
68,7,CarAccident,stop_point_to,1686824314
68,7,CarAccident,stop_look_at,1686824314
68,7,CarAccident,start_look_at,1686824315
68,7,CarAccident,start_point_to,1686824315
68,7,CarAccident,stop_point_to,1686824316
68,7,CarAccident,start_point_to,1686824316
68,7,CarAccident,stop_point_to,1686824316
68,7,CarAccident,start_point_to,1686824316
68,7,CarAccident,stop_point_to,1686824316
68,7,CarAccident,start_point_to,1686824316
68,7,CarAccident,stop_look_at,1686824317
68,2,CarAccident,start_look_at,1686824317
68,2,CarAccident,stop_look_at,1686824317
68,7,CarAccident,start_look_at,1686824317
68,7,CarAccident,stop_point_to,1686824317
68,9,CarAccident,start_point_to,1686824317
68,7,CarAccident,stop_look_at,1686824317
68,9,CarAccident,start_look_at,1686824317
68,9,CarAccident,stop_point_to,1686824317
68,9,CarAccident,start_point_to,1686824318
68,9,CarAccident,stop_point_to,1686824318
68,9,CarAccident,start_point_to,1686824318
68,9,CarAccident,stop_point_to,1686824318
68,9,CarAccident,start_point_to,1686824318
68,9,CarAccident,stop_point_to,1686824320
68,9,CarAccident,start_point_to,1686824320
68,9,CarAccident,stop_point_to,1686824320
68,7,CarAccident,start_point_to,1686824320
68,7,CarAccident,stop_point_to,1686824320
68,9,CarAccident,start_point_to,1686824320
68,9,CarAccident,stop_point_to,1686824321
68,9,CarAccident,start_point_to,1686824321
68,9,CarAccident,stop_point_to,1686824322
68,9,CarAccident,start_point_to,1686824322
68,9,CarAccident,stop_point_to,1686824322
68,7,CarAccident,start_point_to,1686824322
68,7,CarAccident,stop_point_to,1686824322
68,7,CarAccident,start_point_to,1686824322
68,7,CarAccident,stop_point_to,1686824322
68,2,CarAccident,start_point_to,1686824322
68,9,CarAccident,stop_look_at,1686824322
68,7,CarAccident,start_look_at,1686824322
68,2,CarAccident,stop_point_to,1686824322
68,7,CarAccident,start_point_to,1686824322
68,7,CarAccident,stop_look_at,1686824322
68,2,CarAccident,start_look_at,1686824322
68,7,CarAccident,stop_point_to,1686824322
68,2,CarAccident,start_point_to,1686824322
68,2,CarAccident,stop_point_to,1686824323
68,7,CarAccident,start_point_to,1686824323
68,7,CarAccident,stop_point_to,1686824323
68,7,CarAccident,start_point_to,1686824323
68,7,CarAccident,stop_point_to,1686824323
68,2,CarAccident,start_point_to,1686824323
68,2,CarAccident,stop_point_to,1686824324
68,9,CarAccident,start_point_to,1686824324
68,2,CarAccident,stop_look_at,1686824324
68,7,CarAccident,start_look_at,1686824324
68,7,CarAccident,stop_look_at,1686824324
68,2,CarAccident,start_look_at,1686824324
68,2,CarAccident,stop_look_at,1686824324
68,7,CarAccident,start_look_at,1686824324
68,7,CarAccident,stop_look_at,1686824324
68,9,CarAccident,start_look_at,1686824324
68,9,CarAccident,stop_point_to,1686824324
68,9,CarAccident,stop_look_at,1686824325
68,7,CarAccident,start_look_at,1686824325
68,7,CarAccident,stop_look_at,1686824325
68,9,CarAccident,start_look_at,1686824325
68,9,CarAccident,stop_look_at,1686824325
68,7,CarAccident,start_look_at,1686824325
68,9,CarAccident,start_point_to,1686824325
68,9,CarAccident,stop_point_to,1686824325
68,9,CarAccident,start_point_to,1686824325
68,9,CarAccident,stop_point_to,1686824325
68,9,CarAccident,start_point_to,1686824325
68,9,CarAccident,stop_point_to,1686824326
68,9,CarAccident,start_point_to,1686824326
68,7,CarAccident,stop_look_at,1686824326
68,9,CarAccident,stop_point_to,1686824327
68,9,CarAccident,start_point_to,1686824327
68,9,CarAccident,stop_point_to,1686824327
68,7,CarAccident,start_point_to,1686824327
68,7,CarAccident,stop_point_to,1686824327
68,2,CarAccident,start_point_to,1686824327
68,7,CarAccident,start_look_at,1686824327
68,2,CarAccident,stop_point_to,1686824327
68,7,CarAccident,start_point_to,1686824327
68,7,CarAccident,stop_point_to,1686824327
68,7,CarAccident,stop_look_at,1686824327
68,7,CarAccident,start_point_to,1686824328
68,7,CarAccident,start_look_at,1686824328
68,7,CarAccident,stop_point_to,1686824328
68,7,CarAccident,stop_point_to,1686824328
68,7,CarAccident,stop_look_at,1686824329
68,7,CarAccident,start_look_at,1686824331
68,7,CarAccident,start_point_to,1686824331
68,7,CarAccident,stop_point_to,1686824333
68,7,CarAccident,start_point_to,1686824333
68,7,CarAccident,start_point_to,1686824334
68,7,CarAccident,stop_point_to,1686824334
68,7,CarAccident,start_point_to,1686824334
68,7,CarAccident,stop_point_to,1686824334
68,7,CarAccident,start_point_to,1686824334
68,7,CarAccident,stop_point_to,1686824334
68,7,CarAccident,start_point_to,1686824334
68,11,CarAccident,measure_radiation,1686824334
68,11,CarAccident,measure_radiation,1686824335
68,11,CarAccident,measure_radiation,1686824335
68,11,CarAccident,measure_radiation,1686824335
68,11,CarAccident,measure_radiation,1686824335
68,7,CarAccident,stop_point_to,1686824335
68,11,CarAccident,measure_radiation,1686824335
68,11,CarAccident,measure_radiation,1686824336
68,7,CarAccident,stop_look_at,1686824336
68,7,CarAccident,stop_point_to,1686824336
68,7,CarAccident,start_point_to,1686824337
68,7,CarAccident,start_look_at,1686824337
68,7,CarAccident,start_point_to,1686824337
68,7,CarAccident,stop_point_to,1686824337
68,7,CarAccident,stop_look_at,1686824337
68,2,CarAccident,start_look_at,1686824337
68,7,CarAccident,stop_point_to,1686824337
68,7,CarAccident,start_point_to,1686824338
68,2,CarAccident,stop_look_at,1686824338
68,7,CarAccident,start_look_at,1686824338
68,9,CarAccident,start_point_to,1686824338
68,9,CarAccident,stop_point_to,1686824338
68,9,CarAccident,start_point_to,1686824338
68,9,CarAccident,stop_point_to,1686824338
68,9,CarAccident,start_point_to,1686824338
68,9,CarAccident,stop_point_to,1686824338
68,9,CarAccident,start_point_to,1686824338
68,9,CarAccident,stop_point_to,1686824338
68,7,CarAccident,start_point_to,1686824338
68,7,CarAccident,stop_point_to,1686824338
68,7,CarAccident,stop_look_at,1686824340
68,7,CarAccident,start_look_at,1686824340
68,7,CarAccident,stop_look_at,1686824340
68,7,CarAccident,stop_point_to,1686824340
68,11,CarAccident,start_point_to,1686824358
68,11,CarAccident,stop_point_to,1686824358
68,14,CarAccident,start_point_to,1686824361
68,14,CarAccident,start_point_to,1686824361
68,14,CarAccident,stop_point_to,1686824361
68,14,CarAccident,stop_point_to,1686824361
68,14,CarAccident,start_look_at,1686824362
68,14,CarAccident,stop_look_at,1686824363
68,14,CarAccident,start_look_at,1686824364
68,14,CarAccident,start_point_to,1686824364
68,14,CarAccident,stop_point_to,1686824364
68,14,CarAccident,stop_look_at,1686824365
68,14,CarAccident,start_point_to,1686824365
68,14,CarAccident,start_look_at,1686824366
68,14,CarAccident,stop_point_to,1686824366
68,14,CarAccident,start_point_to,1686824366
68,14,CarAccident,stop_point_to,1686824368
68,14,CarAccident,stop_look_at,1686824368
68,14,CarAccident,start_look_at,1686824368
68,14,CarAccident,start_point_to,1686824368
68,14,CarAccident,stop_look_at,1686824373
68,14,CarAccident,start_point_to,1686824373
68,14,CarAccident,stop_point_to,1686824373
68,14,CarAccident,stop_point_to,1686824373
68,13,CarAccident,start_point_to,1686824418
68,13,CarAccident,stop_point_to,1686824419
68,13,CarAccident,start_look_at,1686824419
68,13,CarAccident,start_point_to,1686824419
68,13,CarAccident,stop_point_to,1686824419
68,13,CarAccident,start_point_to,1686824419
68,13,CarAccident,stop_point_to,1686824419
68,13,CarAccident,start_point_to,1686824420
68,13,CarAccident,stop_look_at,1686824424
68,13,CarAccident,start_look_at,1686824426
68,13,CarAccident,stop_point_to,1686824427
68,13,CarAccident,stop_look_at,1686824427
68,7,CarAccident,start_look_at,1686824444
68,7,CarAccident,start_point_to,1686824444
68,7,CarAccident,start_point_to,1686824444
68,7,CarAccident,stop_look_at,1686824444
68,11,CarAccident,start_look_at,1686824444
68,7,CarAccident,stop_point_to,1686824444
68,11,CarAccident,stop_look_at,1686824444
68,11,CarAccident,start_look_at,1686824444
68,11,CarAccident,stop_look_at,1686824445
68,7,CarAccident,start_look_at,1686824445
68,7,CarAccident,stop_point_to,1686824445
68,9,CarAccident,start_point_to,1686824445
68,9,CarAccident,stop_point_to,1686824445
68,9,CarAccident,start_point_to,1686824445
68,7,CarAccident,stop_look_at,1686824445
68,9,CarAccident,stop_point_to,1686824445
68,7,CarAccident,start_point_to,1686824445
68,11,CarAccident,start_look_at,1686824446
68,11,CarAccident,stop_look_at,1686824446
68,7,CarAccident,stop_point_to,1686824446
68,7,CarAccident,start_point_to,1686824446
68,11,CarAccident,start_look_at,1686824446
68,11,CarAccident,stop_look_at,1686824446
68,11,CarAccident,start_look_at,1686824447
68,11,CarAccident,stop_look_at,1686824447
68,11,CarAccident,start_look_at,1686824448
68,11,CarAccident,stop_look_at,1686824448
68,7,CarAccident,start_look_at,1686824449
68,7,CarAccident,stop_look_at,1686824450
68,11,CarAccident,start_look_at,1686824451
68,11,CarAccident,stop_look_at,1686824451
68,7,CarAccident,start_look_at,1686824452
68,7,CarAccident,stop_point_to,1686824452
68,9,CarAccident,start_point_to,1686824452
68,9,CarAccident,stop_point_to,1686824452
68,7,CarAccident,start_point_to,1686824452
68,7,CarAccident,stop_point_to,1686824452
68,9,CarAccident,start_point_to,1686824452
68,7,CarAccident,start_point_to,1686824452
68,9,CarAccident,stop_point_to,1686824453
68,7,CarAccident,start_point_to,1686824453
68,7,CarAccident,stop_point_to,1686824453
68,9,CarAccident,start_point_to,1686824453
68,9,CarAccident,stop_point_to,1686824453
68,9,CarAccident,start_point_to,1686824453
68,9,CarAccident,stop_point_to,1686824454
68,2,CarAccident,start_point_to,1686824454
68,7,CarAccident,stop_look_at,1686824454
68,9,CarAccident,start_look_at,1686824454
68,9,CarAccident,stop_look_at,1686824455
68,7,CarAccident,start_look_at,1686824455
68,2,CarAccident,stop_point_to,1686824455
68,7,CarAccident,start_point_to,1686824455
68,7,CarAccident,stop_point_to,1686824455
68,9,CarAccident,start_point_to,1686824455
68,9,CarAccident,stop_point_to,1686824455
68,9,CarAccident,start_point_to,1686824455
68,9,CarAccident,stop_point_to,1686824455
68,9,CarAccident,start_point_to,1686824455
68,9,CarAccident,stop_point_to,1686824456
68,7,CarAccident,start_point_to,1686824456
68,7,CarAccident,stop_point_to,1686824456
68,7,CarAccident,stop_point_to,1686824456
68,7,CarAccident,stop_look_at,1686824456
68,11,CarAccident,start_point_to,1686824461
68,11,CarAccident,stop_point_to,1686824461
