id,user_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
204,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.200174;0.200463;0.200749;0.201037;0.201329;0.201611;0.201906;0.202206;0.202483;0.202779;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:1:30.333;2024-10-22 14:1:30.848;2024-10-22 14:1:31.336;2024-10-22 14:1:31.845;2024-10-22 14:1:32.367;2024-10-22 14:1:32.873;2024-10-22 14:1:33.415;2024-10-22 14:1:33.928;2024-10-22 14:1:34.428;2024-10-22 14:1:34.969;]"
205,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.185498;0.185799;0.186096;0.186397;0.1867;0.186994;0.187301;0.187614;0.187903;0.18821;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:1:30.333;2024-10-22 14:1:30.848;2024-10-22 14:1:31.336;2024-10-22 14:1:31.845;2024-10-22 14:1:32.367;2024-10-22 14:1:32.873;2024-10-22 14:1:33.415;2024-10-22 14:1:33.928;2024-10-22 14:1:34.428;2024-10-22 14:1:34.992;]"
206,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.191783;0.192061;0.192334;0.192611;0.192891;0.193162;0.193445;0.193733;0.193999;0.194283;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:1:30.333;2024-10-22 14:1:30.849;2024-10-22 14:1:31.336;2024-10-22 14:1:31.845;2024-10-22 14:1:32.367;2024-10-22 14:1:32.873;2024-10-22 14:1:33.415;2024-10-22 14:1:33.928;2024-10-22 14:1:34.428;2024-10-22 14:1:35.15;]"
207,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.203067;0.203358;0.20365;0.203959;0.204238;0.204534;0.204831;0.205109;0.205391;0.205687;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:1:35.470;2024-10-22 14:1:35.994;2024-10-22 14:1:36.515;2024-10-22 14:1:37.62;2024-10-22 14:1:37.559;2024-10-22 14:1:38.78;2024-10-22 14:1:38.589;2024-10-22 14:1:39.104;2024-10-22 14:1:39.610;2024-10-22 14:1:40.135;]"
208,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.188511;0.188813;0.189117;0.18944;0.18973;0.190038;0.190347;0.190637;0.190931;0.191238;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:1:35.470;2024-10-22 14:1:35.994;2024-10-22 14:1:36.515;2024-10-22 14:1:37.62;2024-10-22 14:1:37.559;2024-10-22 14:1:38.78;2024-10-22 14:1:38.589;2024-10-22 14:1:39.104;2024-10-22 14:1:39.610;2024-10-22 14:1:40.162;]"
209,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.19456;0.194839;0.195119;0.195416;0.195684;0.195968;0.196252;0.196519;0.19679;0.197074;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:1:35.470;2024-10-22 14:1:35.994;2024-10-22 14:1:36.515;2024-10-22 14:1:37.62;2024-10-22 14:1:37.559;2024-10-22 14:1:38.78;2024-10-22 14:1:38.589;2024-10-22 14:1:39.104;2024-10-22 14:1:39.610;2024-10-22 14:1:40.188;]"
210,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.205969;0.206285;0.206576;0.206851;0.207152;0.207445;0.207731;0.20801;0.208308;0.208599;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:1:40.666;2024-10-22 14:1:41.196;2024-10-22 14:1:41.697;2024-10-22 14:1:42.234;2024-10-22 14:1:42.752;2024-10-22 14:1:43.247;2024-10-22 14:1:43.781;2024-10-22 14:1:44.274;2024-10-22 14:1:44.781;2024-10-22 14:1:45.320;]"
211,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.191533;0.191862;0.192164;0.192451;0.192765;0.193069;0.193368;0.193658;0.193968;0.194271;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:1:40.666;2024-10-22 14:1:41.196;2024-10-22 14:1:41.697;2024-10-22 14:1:42.234;2024-10-22 14:1:42.752;2024-10-22 14:1:43.248;2024-10-22 14:1:43.781;2024-10-22 14:1:44.274;2024-10-22 14:1:44.781;2024-10-22 14:1:45.348;]"
212,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.197345;0.197648;0.197927;0.198191;0.19848;0.198761;0.199036;0.199304;0.199589;0.199868;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:1:40.666;2024-10-22 14:1:41.196;2024-10-22 14:1:41.697;2024-10-22 14:1:42.234;2024-10-22 14:1:42.752;2024-10-22 14:1:43.248;2024-10-22 14:1:43.781;2024-10-22 14:1:44.274;2024-10-22 14:1:44.781;2024-10-22 14:1:45.373;]"
213,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.208889;0.209177;0.209474;0.209767;0.210071;0.210375;0.210676;0.210967;0.211249;0.211539;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:1:45.814;2024-10-22 14:1:46.348;2024-10-22 14:1:46.855;2024-10-22 14:1:47.389;2024-10-22 14:1:47.937;2024-10-22 14:1:48.476;2024-10-22 14:1:49.65;2024-10-22 14:1:49.512;2024-10-22 14:1:50.23;2024-10-22 14:1:50.532;]"
214,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.194573;0.194873;0.195182;0.195487;0.195804;0.196121;0.196434;0.196737;0.197031;0.197332;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:1:45.814;2024-10-22 14:1:46.348;2024-10-22 14:1:46.855;2024-10-22 14:1:47.389;2024-10-22 14:1:47.937;2024-10-22 14:1:48.476;2024-10-22 14:1:49.65;2024-10-22 14:1:49.512;2024-10-22 14:1:50.23;2024-10-22 14:1:50.560;]"
215,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.200147;0.200423;0.200709;0.20099;0.201281;0.201574;0.201862;0.202142;0.202412;0.20269;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:1:45.814;2024-10-22 14:1:46.348;2024-10-22 14:1:46.855;2024-10-22 14:1:47.389;2024-10-22 14:1:47.937;2024-10-22 14:1:48.476;2024-10-22 14:1:49.65;2024-10-22 14:1:49.512;2024-10-22 14:1:50.23;2024-10-22 14:1:50.587;]"
216,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.211825;0.212118;0.212411;0.212689;0.212986;0.213235;0.213575;0.213862;0.214162;0.214445;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:1:51.52;2024-10-22 14:1:51.557;2024-10-22 14:1:52.83;2024-10-22 14:1:52.594;2024-10-22 14:1:53.127;2024-10-22 14:1:53.647;2024-10-22 14:1:54.166;2024-10-22 14:1:54.677;2024-10-22 14:1:55.197;2024-10-22 14:1:55.724;]"
217,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.19763;0.197935;0.198241;0.198531;0.19884;0.199099;0.199453;0.199751;0.200064;0.200359;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:1:51.52;2024-10-22 14:1:51.557;2024-10-22 14:1:52.83;2024-10-22 14:1:52.594;2024-10-22 14:1:53.127;2024-10-22 14:1:53.647;2024-10-22 14:1:54.166;2024-10-22 14:1:54.677;2024-10-22 14:1:55.198;2024-10-22 14:1:55.750;]"
218,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.202964;0.203246;0.203527;0.203794;0.20408;0.204318;0.204644;0.204919;0.205207;0.20548;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:1:51.52;2024-10-22 14:1:51.557;2024-10-22 14:1:52.83;2024-10-22 14:1:52.594;2024-10-22 14:1:53.127;2024-10-22 14:1:53.647;2024-10-22 14:1:54.166;2024-10-22 14:1:54.677;2024-10-22 14:1:55.198;2024-10-22 14:1:55.773;]"
219,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.214753;0.215052;0.215346;0.215631;0.215902;0.216207;0.216489;0.21679;0.217078;0.217375;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:1:56.277;2024-10-22 14:1:56.803;2024-10-22 14:1:57.330;2024-10-22 14:1:57.809;2024-10-22 14:1:58.308;2024-10-22 14:1:58.886;2024-10-22 14:1:59.360;2024-10-22 14:1:59.868;2024-10-22 14:2:0.409;2024-10-22 14:2:0.916;]"
220,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.200679;0.200991;0.201297;0.201594;0.201876;0.202194;0.202487;0.202801;0.203101;0.20341;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:1:56.277;2024-10-22 14:1:56.803;2024-10-22 14:1:57.330;2024-10-22 14:1:57.809;2024-10-22 14:1:58.308;2024-10-22 14:1:58.886;2024-10-22 14:1:59.360;2024-10-22 14:1:59.868;2024-10-22 14:2:0.409;2024-10-22 14:2:0.942;]"
221,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.205775;0.206062;0.206344;0.206618;0.206878;0.20717;0.207441;0.20773;0.208007;0.208291;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:1:56.277;2024-10-22 14:1:56.803;2024-10-22 14:1:57.330;2024-10-22 14:1:57.809;2024-10-22 14:1:58.308;2024-10-22 14:1:58.886;2024-10-22 14:1:59.360;2024-10-22 14:1:59.868;2024-10-22 14:2:0.409;2024-10-22 14:2:0.967;]"
222,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.217674;0.217962;0.218256;0.218542;0.218838;0.219122;0.219419;0.219709;0.219997;0.220289;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:2:1.450;2024-10-22 14:2:1.968;2024-10-22 14:2:2.475;2024-10-22 14:2:2.986;2024-10-22 14:2:3.514;2024-10-22 14:2:4.22;2024-10-22 14:2:4.547;2024-10-22 14:2:5.64;2024-10-22 14:2:5.578;2024-10-22 14:2:6.91;]"
223,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.203721;0.204021;0.204327;0.204625;0.204933;0.20523;0.205538;0.205841;0.206141;0.206444;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:2:1.450;2024-10-22 14:2:1.968;2024-10-22 14:2:2.475;2024-10-22 14:2:2.986;2024-10-22 14:2:3.514;2024-10-22 14:2:4.22;2024-10-22 14:2:4.547;2024-10-22 14:2:5.64;2024-10-22 14:2:5.578;2024-10-22 14:2:6.117;]"
224,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.208579;0.208854;0.209137;0.209412;0.209695;0.209969;0.210253;0.210532;0.210808;0.211088;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:2:1.450;2024-10-22 14:2:1.968;2024-10-22 14:2:2.475;2024-10-22 14:2:2.986;2024-10-22 14:2:3.514;2024-10-22 14:2:4.22;2024-10-22 14:2:4.547;2024-10-22 14:2:5.64;2024-10-22 14:2:5.578;2024-10-22 14:2:6.143;]"
225,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.220577;0.22086;0.221148;0.221434;0.221716;0.222004;0.222291;0.222577;0.222869;0.223151;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:2:6.607;2024-10-22 14:2:7.111;2024-10-22 14:2:7.623;2024-10-22 14:2:8.119;2024-10-22 14:2:8.634;2024-10-22 14:2:9.147;2024-10-22 14:2:9.658;2024-10-22 14:2:10.169;2024-10-22 14:2:10.689;2024-10-22 14:2:11.188;]"
226,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.206744;0.207039;0.207339;0.207636;0.20793;0.20823;0.208529;0.208827;0.209131;0.209425;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:2:6.607;2024-10-22 14:2:7.111;2024-10-22 14:2:7.623;2024-10-22 14:2:8.119;2024-10-22 14:2:8.634;2024-10-22 14:2:9.147;2024-10-22 14:2:9.658;2024-10-22 14:2:10.169;2024-10-22 14:2:10.689;2024-10-22 14:2:11.214;]"
227,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.211364;0.211636;0.211912;0.212187;0.212457;0.212734;0.21301;0.213284;0.213565;0.213835;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:2:6.607;2024-10-22 14:2:7.111;2024-10-22 14:2:7.623;2024-10-22 14:2:8.119;2024-10-22 14:2:8.634;2024-10-22 14:2:9.147;2024-10-22 14:2:9.658;2024-10-22 14:2:10.169;2024-10-22 14:2:10.689;2024-10-22 14:2:11.238;]"
228,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.223445;0.223736;0.224018;0.224304;0.224589;0.224869;0.225155;0.225443;0.225736;0.226029;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:2:11.709;2024-10-22 14:2:12.224;2024-10-22 14:2:12.728;2024-10-22 14:2:13.237;2024-10-22 14:2:13.745;2024-10-22 14:2:14.242;2024-10-22 14:2:14.752;2024-10-22 14:2:15.275;2024-10-22 14:2:15.785;2024-10-22 14:2:16.304;]"
229,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.209731;0.210034;0.210328;0.210625;0.210922;0.211214;0.211512;0.211811;0.212116;0.212421;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:2:11.709;2024-10-22 14:2:12.224;2024-10-22 14:2:12.728;2024-10-22 14:2:13.237;2024-10-22 14:2:13.745;2024-10-22 14:2:14.242;2024-10-22 14:2:14.752;2024-10-22 14:2:15.275;2024-10-22 14:2:15.785;2024-10-22 14:2:16.329;]"
230,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.214117;0.214396;0.214667;0.214942;0.215215;0.215484;0.215759;0.216035;0.216316;0.216597;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:2:11.709;2024-10-22 14:2:12.224;2024-10-22 14:2:12.728;2024-10-22 14:2:13.237;2024-10-22 14:2:13.745;2024-10-22 14:2:14.242;2024-10-22 14:2:14.752;2024-10-22 14:2:15.275;2024-10-22 14:2:15.785;2024-10-22 14:2:16.354;]"
