2,0,0,0,0,0,539,61,0,0,0
3,0,0,0,0,3,537,61,0,0,0
4,0,0,0,0,0,529,61,0,0,0
5,0,0,0,0,0,528,61,0,0,0
6,0,0,0,0,0,524,59,0,0,0
7,0,0,0,0,3,526,61,0,0,0
8,0,0,0,0,0,515,61,0,0,0
9,0,0,0,0,0,515,60,0,0,0
10,0,0,0,0,0,510,60,0,0,0
11,0,0,0,0,3,509,61,0,0,0
12,0,0,0,0,0,508,58,0,0,0
13,0,0,0,0,0,512,59,0,0,0
14,0,0,0,0,0,515,59,0,0,0
15,0,0,0,0,3,522,59,0,0,0
0,0,0,0,0,0,526,59,0,0,0
1,0,0,0,0,0,539,62,0,0,0
2,0,0,0,0,0,543,61,0,0,0
3,0,0,0,0,3,551,61,0,0,0
4,0,0,0,0,0,551,60,0,0,0
5,0,0,0,0,0,551,58,0,0,0
6,0,0,0,0,0,545,59,0,0,0
7,0,0,0,0,3,539,58,0,0,0
8,0,0,0,0,0,532,59,0,0,0
9,0,0,0,0,0,532,61,0,0,0
10,0,0,0,0,0,528,61,0,0,0
11,0,0,0,0,3,526,61,0,0,0
12,0,0,0,0,0,516,61,0,0,0
13,0,0,0,0,0,517,61,0,0,0
14,0,0,0,0,0,512,59,0,0,0
15,0,0,0,0,3,509,61,0,0,0
0,0,0,0,0,0,507,61,0,0,0
1,0,0,0,0,0,512,59,0,0,0
2,0,0,0,0,0,507,61,0,0,0
3,0,0,0,0,3,510,59,0,0,0
4,0,0,0,0,0,504,61,0,0,0
5,0,0,0,0,0,506,59,0,0,0
6,0,0,0,0,0,504,61,0,0,0
7,0,0,0,0,1,505,59,0,0,0
8,0,0,0,0,0,497,61,0,0,0
9,0,0,0,0,0,500,61,0,0,0
10,0,0,0,0,0,495,59,0,0,0
11,0,0,0,0,3,502,60,0,0,0
12,0,0,0,0,0,505,61,0,0,0
13,0,0,0,0,0,509,59,0,0,0
14,0,0,0,0,0,510,61,0,0,0
15,0,0,0,0,3,515,58,0,0,0
0,0,0,0,0,0,510,60,0,0,0
1,0,0,0,0,0,513,61,0,0,0
2,0,0,0,0,0,512,59,0,0,0
3,0,0,0,0,3,516,59,0,0,0
4,0,0,0,0,0,507,60,0,0,0
5,0,0,0,0,0,506,61,0,0,0
6,0,0,0,0,0,498,61,0,0,0
7,0,0,0,0,3,503,61,0,0,0
8,0,0,0,0,0,494,60,0,0,0
9,0,0,0,0,0,496,60,0,0,0
10,0,0,0,0,0,494,59,0,0,0
11,0,0,0,0,3,501,58,0,0,0
12,0,0,0,0,0,510,60,0,0,0
13,0,0,0,0,0,521,61,0,0,0
14,0,0,0,0,0,520,61,0,0,0
15,0,0,0,0,3,521,61,0,0,0
0,0,0,0,0,0,516,60,0,0,0
1,0,0,0,0,0,516,60,0,0,0
2,0,0,0,0,0,513,61,0,0,0
3,0,0,0,0,3,519,61,0,0,0
4,0,0,0,0,0,515,59,0,0,0
5,0,0,0,0,0,482,60,0,0,0
6,0,0,0,0,0,440,60,0,0,0
7,0,0,0,0,3,486,61,0,0,0
8,0,0,0,0,0,573,61,0,0,0
9,0,0,0,0,0,527,59,0,0,0
10,0,0,0,0,0,505,60,0,0,0
11,0,0,0,0,3,525,61,0,0,0
12,0,0,0,0,0,524,60,0,0,0
13,0,0,0,0,0,526,59,0,0,0
14,0,0,0,0,0,519,61,0,0,0
15,0,0,0,0,3,523,61,0,0,0
0,0,0,0,0,0,519,58,0,0,0
1,0,0,0,0,0,521,60,0,0,0
2,0,0,0,0,0,515,60,0,0,0
3,0,0,0,0,0,514,61,0,0,0
4,0,0,0,0,0,512,59,0,0,0
5,0,0,0,0,0,514,61,0,0,0
6,0,0,0,0,0,512,61,0,0,0
7,0,0,0,0,3,512,61,0,0,0
8,0,0,0,0,0,504,60,0,0,0
9,0,0,0,0,0,504,58,0,0,0
10,0,0,0,0,0,499,62,0,0,0
11,0,0,0,0,3,503,61,0,0,0
12,0,0,0,0,0,494,60,0,0,0
13,0,0,0,0,0,497,59,0,0,0
14,0,0,0,0,0,489,59,0,0,0
15,0,0,0,0,3,498,61,0,0,0
0,0,0,0,0,0,502,59,0,0,0
1,0,0,0,0,0,510,61,0,0,0
2,0,0,0,0,0,519,61,0,0,0
3,0,0,0,0,3,528,60,0,0,0
4,0,0,0,0,0,530,61,0,0,0
5,0,0,0,0,0,533,61,0,0,0
6,0,0,0,0,0,527,60,0,0,0
7,0,0,0,0,3,523,61,0,0,0
8,0,0,0,0,0,517,60,0,0,0
9,0,0,0,0,0,516,61,0,0,0
10,0,0,0,0,0,511,61,0,0,0
11,0,0,0,0,3,513,60,0,0,0
12,0,0,0,0,0,509,58,0,0,0
13,0,0,0,0,0,513,59,0,0,0
14,0,0,0,0,0,512,60,0,0,0
15,0,0,0,0,3,515,59,0,0,0
0,0,0,0,0,0,513,61,0,0,0
1,0,0,0,0,0,514,61,0,0,0
2,0,0,0,0,0,511,60,0,0,0
3,0,0,0,0,3,508,59,0,0,0
4,0,0,0,0,0,505,58,0,0,0
5,0,0,0,0,0,509,60,0,0,0
6,0,0,0,0,0,506,59,0,0,0
7,0,0,0,0,3,511,61,0,0,0
8,0,0,0,0,0,510,61,0,0,0
9,0,0,0,0,0,510,59,0,0,0
10,0,0,0,0,0,504,61,0,0,0
11,0,0,0,0,3,509,61,0,0,0
12,0,0,0,0,0,507,60,0,0,0
13,0,0,0,0,0,515,59,0,0,0
14,0,0,0,0,0,511,61,0,0,0
15,0,0,0,0,0,511,60,0,0,0
0,0,0,0,0,0,508,60,0,0,0
1,0,0,0,0,0,514,59,0,0,0
2,0,0,0,0,0,512,60,0,0,0
3,0,0,0,0,3,512,59,0,0,0
4,0,0,0,0,0,510,61,0,0,0
5,0,0,0,0,0,510,61,0,0,0
6,0,0,0,0,0,508,59,0,0,0
7,0,0,0,0,3,514,61,0,0,0
8,0,0,0,0,0,515,60,0,0,0
9,0,0,0,0,0,513,59,0,0,0
10,0,0,0,0,0,509,59,0,0,0
11,0,0,0,0,3,511,60,0,0,0
12,0,0,0,0,0,501,61,0,0,0
13,0,0,0,0,0,505,59,0,0,0
14,0,0,0,0,0,500,59,0,0,0
15,0,0,0,0,3,509,61,0,0,0
0,0,0,0,0,0,514,61,0,0,0
1,0,0,0,0,0,524,60,0,0,0
2,0,0,0,0,0,521,61,0,0,0
3,0,0,0,0,3,520,58,0,0,0
4,0,0,0,0,0,514,60,0,0,0
5,0,0,0,0,0,516,60,0,0,0
6,0,0,0,0,0,514,59,0,0,0
7,0,0,0,0,3,521,61,0,0,0
8,0,0,0,0,0,513,60,0,0,0
9,0,0,0,0,0,458,59,0,0,0
10,0,0,0,0,0,424,59,0,0,0
11,0,0,0,0,3,486,61,0,0,0
12,0,0,0,0,0,560,61,0,0,0
13,0,0,0,0,0,494,58,0,0,0
14,0,0,0,0,0,489,60,0,0,0
15,0,0,0,0,3,506,60,0,0,0
0,0,0,0,0,0,505,61,0,0,0
1,0,0,0,0,0,509,61,0,0,0
2,0,0,0,0,0,506,61,0,0,0
3,0,0,0,0,3,507,60,0,0,0
4,0,0,0,0,0,501,59,0,0,0
5,0,0,0,0,0,506,59,0,0,0
6,0,0,0,0,0,505,58,0,0,0
7,0,0,0,0,3,504,59,0,0,0
8,0,0,0,0,1,500,58,0,0,0
9,0,0,0,0,0,503,59,0,0,0
10,0,0,0,0,0,496,59,0,0,0
11,0,0,0,0,1,496,60,0,0,0
12,0,0,0,0,0,494,61,0,0,0
13,0,0,0,0,0,493,61,0,0,0
14,0,0,0,0,0,486,60,0,0,0
15,0,0,0,0,3,484,60,0,0,0
0,0,0,0,0,0,478,61,0,0,0
1,0,0,0,0,0,484,60,0,0,0
2,0,0,0,0,0,482,60,0,0,0
3,0,0,0,0,3,487,60,0,0,0
4,0,0,0,0,0,492,59,0,0,0
5,0,0,0,0,0,509,58,0,0,0
6,0,0,0,0,0,517,58,0,0,0
7,0,0,0,0,3,531,58,0,0,0
8,0,0,0,0,0,533,60,0,0,0
9,0,0,0,0,0,539,61,0,0,0
10,0,0,0,0,0,537,61,0,0,0
11,0,0,0,0,3,536,61,0,0,0
12,0,0,0,0,0,529,60,0,0,0
13,0,0,0,0,0,532,59,0,0,0
14,0,0,0,0,0,529,59,0,0,0
15,0,0,0,0,1,530,59,0,0,0
0,0,0,0,0,0,529,61,0,0,0
1,0,0,0,0,0,527,61,0,0,0
2,0,0,0,0,0,523,61,0,0,0
3,0,0,0,0,3,521,60,0,0,0
4,0,0,0,0,0,516,58,0,0,0
5,0,0,0,0,0,517,59,0,0,0
6,0,0,0,0,0,513,60,0,0,0
7,0,0,0,0,3,516,61,0,0,0
8,0,0,0,0,0,514,60,0,0,0
9,0,0,0,0,0,512,60,0,0,0
10,0,0,0,0,0,508,58,0,0,0
11,0,0,0,0,3,510,59,0,0,0
12,0,0,0,0,0,505,59,0,0,0
13,0,0,0,0,0,506,61,0,0,0
14,0,0,0,0,0,504,60,0,0,0
15,0,0,0,0,3,510,59,0,0,0
0,0,0,0,0,0,507,58,0,0,0
1,0,0,0,0,0,504,60,0,0,0
2,0,0,0,0,0,503,61,0,0,0
3,0,0,0,0,3,505,59,0,0,0
4,0,0,0,0,0,508,59,0,0,0
5,0,0,0,0,0,509,60,0,0,0
6,0,0,0,0,0,509,61,0,0,0
7,0,0,0,0,3,517,60,0,0,0
8,0,0,0,0,0,513,59,0,0,0
9,0,0,0,0,0,513,61,0,0,0
10,0,0,0,0,0,510,60,0,0,0
11,0,0,0,0,3,512,58,0,0,0
12,0,0,0,0,0,511,60,0,0,0
13,0,0,0,0,0,509,59,0,0,0
14,0,0,0,0,0,504,58,0,0,0
15,0,0,0,0,3,508,60,0,0,0
0,0,0,0,0,0,502,61,0,0,0
1,0,0,0,0,0,500,59,0,0,0
2,0,0,0,0,0,496,59,0,0,0
3,0,0,0,0,3,496,60,0,0,0
4,0,0,0,0,0,497,60,0,0,0
5,0,0,0,0,0,499,59,0,0,0
6,0,0,0,0,0,503,59,0,0,0
7,0,0,0,0,3,515,58,0,0,0
8,0,0,0,0,0,517,59,0,0,0
9,0,0,0,0,0,519,59,0,0,0
10,0,0,0,0,0,514,60,0,0,0
11,0,0,0,0,1,514,59,0,0,0
12,0,0,0,0,0,511,57,0,0,0
13,0,0,0,0,0,517,59,0,0,0
14,0,0,0,0,0,513,59,0,0,0
15,0,0,0,0,3,494,60,0,0,0
0,0,0,0,0,0,429,60,0,0,0
1,0,0,0,0,0,451,60,0,0,0
2,0,0,0,0,0,539,60,0,0,0
3,0,0,0,0,3,540,60,0,0,0
4,0,0,0,0,0,488,60,0,0,0
5,0,0,0,0,0,511,59,0,0,0
6,0,0,0,0,0,513,58,0,0,0
7,0,0,0,0,3,518,58,0,0,0
8,0,0,0,0,0,515,60,0,0,0
9,0,0,0,0,0,518,60,0,0,0
10,0,0,0,0,0,511,60,0,0,0
11,0,0,0,0,3,508,58,0,0,0
12,0,0,0,0,0,505,58,0,0,0
13,0,0,0,0,0,508,59,0,0,0
14,0,0,0,0,0,502,60,0,0,0
15,0,0,0,0,3,502,61,0,0,0
0,0,0,0,0,0,499,60,0,0,0
1,0,0,0,0,0,504,60,0,0,0
2,0,0,0,0,0,500,60,0,0,0
3,0,0,0,0,3,498,60,0,0,0
4,0,0,0,0,0,492,60,0,0,0
5,0,0,0,0,0,492,60,0,0,0
6,0,0,0,0,0,489,59,0,0,0
7,0,0,0,0,3,492,57,0,0,0
8,0,0,0,0,0,491,58,0,0,0
9,0,0,0,0,0,493,59,0,0,0
10,0,0,0,0,0,494,60,0,0,0
11,0,0,0,0,3,501,60,0,0,0
12,0,0,0,0,0,512,60,0,0,0
13,0,0,0,0,0,523,58,0,0,0
14,0,0,0,0,0,526,58,0,0,0
15,0,0,0,0,3,533,58,0,0,0
0,0,0,0,0,0,530,60,0,0,0
1,0,0,0,0,0,533,60,0,0,0
2,0,0,0,0,0,524,60,0,0,0
3,0,0,0,0,3,522,60,0,0,0
4,0,0,0,0,0,520,60,0,0,0
5,0,0,0,0,0,521,57,0,0,0
6,0,0,0,0,0,521,60,0,0,0
7,0,0,0,0,0,518,60,0,0,0
8,0,0,0,0,0,513,60,0,0,0
9,0,0,0,0,0,513,58,0,0,0
10,0,0,0,0,0,509,58,0,0,0
11,0,0,0,0,3,513,58,0,0,0
12,0,0,0,0,0,508,59,0,0,0
13,0,0,0,0,0,511,60,0,0,0
14,0,0,0,0,0,505,59,0,0,0
15,0,0,0,0,3,505,58,0,0,0
0,0,0,0,0,0,502,60,0,0,0
1,0,0,0,0,0,502,60,0,0,0
2,0,0,0,0,0,498,60,0,0,0
3,0,0,0,0,3,504,60,0,0,0
4,0,0,0,0,0,501,60,0,0,0
5,0,0,0,0,0,501,60,0,0,0
6,0,0,0,0,0,499,60,0,0,0
7,0,0,0,0,3,504,59,0,0,0
8,0,0,0,0,0,504,57,0,0,0
9,0,0,0,0,0,510,58,0,0,0
10,0,0,0,0,0,508,59,0,0,0
11,0,0,0,0,3,510,59,0,0,0
12,0,0,0,0,0,507,59,0,0,0
13,0,0,0,0,0,510,58,0,0,0
14,0,0,0,0,0,508,59,0,0,0
15,0,0,0,0,3,510,60,0,0,0
0,0,0,0,0,0,504,60,0,0,0
1,0,0,0,0,0,506,60,0,0,0
2,0,0,0,0,0,507,60,0,0,0
3,0,0,0,0,3,511,60,0,0,0
4,0,0,0,0,0,511,60,0,0,0
5,0,0,0,0,0,511,60,0,0,0
6,0,0,0,0,0,506,60,0,0,0
7,0,0,0,0,3,504,60,0,0,0
8,0,0,0,0,0,498,57,0,0,0
9,0,0,0,0,0,496,58,0,0,0
10,0,0,0,0,0,489,58,0,0,0
11,0,0,0,0,3,497,60,0,0,0
12,0,0,0,0,0,498,59,0,0,0
13,0,0,0,0,0,508,59,0,0,0
14,0,0,0,0,0,513,60,0,0,0
15,0,0,0,0,3,515,60,0,0,0
0,0,0,0,0,0,511,60,0,0,0
1,0,0,0,0,0,511,58,0,0,0
2,0,0,0,0,0,511,58,0,0,0
3,0,0,0,0,0,518,57,0,0,0
4,0,0,0,0,0,520,58,0,0,0
5,0,0,0,0,0,529,60,0,0,0
6,0,0,0,0,0,509,60,0,0,0
7,0,0,0,0,3,439,60,0,0,0
8,0,0,0,0,0,443,60,0,0,0
9,0,0,0,0,0,539,60,0,0,0
10,0,0,0,0,0,564,60,0,0,0
11,0,0,0,0,3,505,59,0,0,0
12,0,0,0,0,0,508,59,0,0,0
13,0,0,0,0,0,519,59,0,0,0
14,0,0,0,0,0,515,59,0,0,0
15,0,0,0,0,3,513,58,0,0,0
0,0,0,0,0,0,508,59,0,0,0
1,0,0,0,0,0,508,59,0,0,0
2,0,0,0,0,0,504,60,0,0,0
3,0,0,0,0,3,507,60,0,0,0
4,0,0,0,0,0,504,57,0,0,0
5,0,0,0,0,0,505,60,0,0,0
6,0,0,0,0,0,504,60,0,0,0
7,0,0,0,0,3,503,60,0,0,0
8,0,0,0,0,0,499,58,0,0,0
9,0,0,0,0,0,498,60,0,0,0
10,0,0,0,0,0,497,59,0,0,0
11,0,0,0,0,3,499,57,0,0,0
12,0,0,0,0,0,496,60,0,0,0
13,0,0,0,0,0,494,59,0,0,0
14,0,0,0,0,0,488,58,0,0,0
15,0,0,0,0,3,493,60,0,0,0
0,0,0,0,0,0,489,60,0,0,0
1,0,0,0,0,0,494,59,0,0,0
2,0,0,0,0,0,504,58,0,0,0
3,0,0,0,0,3,512,57,0,0,0
4,0,0,0,0,0,520,60,0,0,0
5,0,0,0,0,0,530,59,0,0,0
6,0,0,0,0,0,525,59,0,0,0
7,0,0,0,0,3,527,60,0,0,0
8,0,0,0,0,0,521,59,0,0,0
9,0,0,0,0,0,520,60,0,0,0
10,0,0,0,0,0,518,60,0,0,0
11,0,0,0,0,3,518,60,0,0,0
12,0,0,0,0,0,515,59,0,0,0
13,0,0,0,0,0,514,60,0,0,0
14,0,0,0,0,0,513,59,0,0,0
15,0,0,0,0,0,517,59,0,0,0
0,0,0,0,0,0,515,57,0,0,0
1,0,0,0,0,0,515,58,0,0,0
2,0,0,0,0,0,510,58,0,0,0
3,0,0,0,0,3,510,59,0,0,0
4,0,0,0,0,0,505,60,0,0,0
5,0,0,0,0,0,505,59,0,0,0
6,0,0,0,0,0,499,60,0,0,0
7,0,0,0,0,3,500,59,0,0,0
8,0,0,0,0,0,497,57,0,0,0
9,0,0,0,0,0,501,57,0,0,0
10,0,0,0,0,0,504,59,0,0,0
11,0,0,0,0,3,508,60,0,0,0
12,0,0,0,0,0,505,57,0,0,0
13,0,0,0,0,0,508,57,0,0,0
14,0,0,0,0,0,507,60,0,0,0
15,0,0,0,0,3,511,60,0,0,0
0,0,0,0,0,0,508,58,0,0,0
1,0,0,0,0,0,507,57,0,0,0
2,0,0,0,0,0,502,58,0,0,0
3,0,0,0,0,3,504,60,0,0,0
4,0,0,0,0,0,502,60,0,0,0
5,0,0,0,0,0,509,57,0,0,0
6,0,0,0,0,0,506,57,0,0,0
7,0,0,0,0,3,506,59,0,0,0
8,0,0,0,0,0,505,59,0,0,0
9,0,0,0,0,0,505,57,0,0,0
10,0,0,0,0,0,500,57,0,0,0
11,0,0,0,0,3,498,57,0,0,0
12,0,0,0,0,1,488,58,0,0,0
13,0,0,0,0,0,496,60,0,0,0
14,0,0,0,0,0,497,60,0,0,0
15,0,0,0,0,3,505,60,0,0,0
0,0,0,0,0,0,515,60,0,0,0
1,0,0,0,0,0,526,60,0,0,0
2,0,0,0,0,0,520,60,0,0,0
3,0,0,0,0,3,523,60,0,0,0
4,0,0,0,0,0,517,59,0,0,0
5,0,0,0,0,0,519,58,0,0,0
6,0,0,0,0,0,521,59,0,0,0
7,0,0,0,0,3,521,57,0,0,0
8,0,0,0,0,0,511,57,0,0,0
9,0,0,0,0,0,464,58,0,0,0
10,0,0,0,0,0,436,60,0,0,0
11,0,0,0,0,0,494,59,0,0,0
12,0,0,0,0,0,577,59,0,0,0
13,0,0,0,0,0,512,57,0,0,0
14,0,0,0,0,0,495,57,0,0,0
15,0,0,0,0,3,515,59,0,0,0
0,0,0,0,0,0,514,59,0,0,0
1,0,0,0,0,0,519,59,0,0,0
2,0,0,0,0,0,514,57,0,0,0
3,0,0,0,0,3,518,57,0,0,0
4,0,0,0,0,0,515,59,0,0,0
5,0,0,0,0,0,519,59,0,0,0
6,0,0,0,0,0,512,58,0,0,0
7,0,0,0,0,3,515,58,0,0,0
8,0,0,0,0,0,511,60,0,0,0
9,0,0,0,0,0,513,60,0,0,0
10,0,0,0,0,0,508,60,0,0,0
11,0,0,0,0,3,513,59,0,0,0
12,0,0,0,0,0,507,60,0,0,0
13,0,0,0,0,0,504,59,0,0,0
14,0,0,0,0,0,500,59,0,0,0
15,0,0,0,0,3,499,57,0,0,0
0,0,0,0,0,0,496,59,0,0,0
1,0,0,0,0,0,494,57,0,0,0
2,0,0,0,0,0,495,59,0,0,0
3,0,0,0,0,3,503,59,0,0,0
4,0,0,0,0,0,511,59,0,0,0
5,0,0,0,0,0,524,59,0,0,0
6,0,0,0,0,0,533,57,0,0,0
7,0,0,0,0,3,541,59,0,0,0
8,0,0,0,0,0,540,57,0,0,0
9,0,0,0,0,0,537,57,0,0,0
10,0,0,0,0,0,532,59,0,0,0
11,0,0,0,0,3,532,57,0,0,0
12,0,0,0,0,0,529,57,0,0,0
13,0,0,0,0,0,530,58,0,0,0
14,0,0,0,0,0,522,57,0,0,0
15,0,0,0,0,3,524,57,0,0,0
0,0,0,0,0,0,520,57,0,0,0
1,0,0,0,0,0,518,59,0,0,0
2,0,0,0,0,0,513,60,0,0,0
3,0,0,0,0,3,513,59,0,0,0
4,0,0,0,0,0,511,57,0,0,0
5,0,0,0,0,0,516,57,0,0,0
6,0,0,0,0,0,516,57,0,0,0
7,0,0,0,0,1,520,57,0,0,0
8,0,0,0,0,0,515,58,0,0,0
9,0,0,0,0,0,517,58,0,0,0
10,0,0,0,0,0,515,59,0,0,0
11,0,0,0,0,3,516,59,0,0,0
12,0,0,0,0,0,511,58,0,0,0
13,0,0,0,0,0,508,57,0,0,0
14,0,0,0,0,0,501,59,0,0,0
15,0,0,0,0,3,503,59,0,0,0
0,0,0,0,0,0,502,59,0,0,0
1,0,0,0,0,0,504,59,0,0,0
2,0,0,0,0,0,498,58,0,0,0
3,0,0,0,0,3,503,58,0,0,0
4,0,0,0,0,0,502,59,0,0,0
5,0,0,0,0,0,505,59,0,0,0
6,0,0,0,0,0,508,59,0,0,0
7,0,0,0,0,3,512,59,0,0,0
8,0,0,0,0,0,508,59,0,0,0
9,0,0,0,0,0,509,59,0,0,0
10,0,0,0,0,0,503,57,0,0,0
11,0,0,0,0,1,504,58,0,0,0
12,0,0,0,0,0,507,58,0,0,0
13,0,0,0,0,0,509,59,0,0,0
14,0,0,0,0,0,516,60,0,0,0
15,0,0,0,0,3,526,59,0,0,0
0,0,0,0,0,0,525,60,0,0,0
1,0,0,0,0,0,532,59,0,0,0
2,0,0,0,0,0,533,60,0,0,0
3,0,0,0,0,3,530,59,0,0,0
4,0,0,0,0,0,525,57,0,0,0
5,0,0,0,0,0,526,58,0,0,0
6,0,0,0,0,0,524,57,0,0,0
7,0,0,0,0,3,516,58,0,0,0
8,0,0,0,0,0,458,59,0,0,0
9,0,0,0,0,0,464,58,0,0,0
10,0,0,0,0,0,521,57,0,0,0
11,0,0,0,0,3,577,57,0,0,0
12,0,0,0,0,0,509,58,0,0,0
13,0,0,0,0,0,512,59,0,0,0
14,0,0,0,0,0,524,59,0,0,0
15,0,0,0,0,3,530,59,0,0,0
0,0,0,0,0,0,524,60,0,0,0
1,0,0,0,0,0,526,59,0,0,0
2,0,0,0,0,0,524,59,0,0,0
3,0,0,0,0,3,528,59,0,0,0
4,0,0,0,0,0,524,56,0,0,0
5,0,0,0,0,0,526,59,0,0,0
6,0,0,0,0,0,523,59,0,0,0
7,0,0,0,0,3,524,59,0,0,0
8,0,0,0,0,0,515,57,0,0,0
9,0,0,0,0,0,513,56,0,0,0
10,0,0,0,0,0,507,57,0,0,0
11,0,0,0,0,3,506,57,0,0,0
12,0,0,0,0,0,499,57,0,0,0
13,0,0,0,0,0,498,59,0,0,0
14,0,0,0,0,0,496,57,0,0,0
15,0,0,0,0,3,495,57,0,0,0
0,0,0,0,0,0,492,59,0,0,0
1,0,0,0,0,0,496,59,0,0,0
2,0,0,0,0,0,504,59,0,0,0
3,0,0,0,0,3,516,57,0,0,0
4,0,0,0,0,0,525,58,0,0,0
5,0,0,0,0,0,531,58,0,0,0
6,0,0,0,0,0,533,57,0,0,0
7,0,0,0,0,0,534,57,0,0,0
8,0,0,0,0,0,528,57,0,0,0
9,0,0,0,0,0,528,60,0,0,0
10,0,0,0,0,0,522,59,0,0,0
11,0,0,0,0,3,519,59,0,0,0
12,0,0,0,0,0,515,59,0,0,0
13,0,0,0,0,0,515,57,0,0,0
14,0,0,0,0,0,516,57,0,0,0
15,0,0,0,0,3,518,57,0,0,0
0,0,0,0,0,0,518,57,0,0,0
1,0,0,0,0,0,520,59,0,0,0
2,0,0,0,0,0,518,60,0,0,0
3,0,0,0,0,3,523,59,0,0,0
4,0,0,0,0,0,520,59,0,0,0
5,0,0,0,0,0,527,59,0,0,0
6,0,0,0,0,0,528,60,0,0,0
7,0,0,0,0,3,531,59,0,0,0
8,0,0,0,0,0,531,60,0,0,0
9,0,0,0,0,0,534,59,0,0,0
10,0,0,0,0,0,531,59,0,0,0
11,0,0,0,0,3,531,57,0,0,0
12,0,0,0,0,0,525,58,0,0,0
13,0,0,0,0,0,528,59,0,0,0
14,0,0,0,0,0,526,59,0,0,0
15,0,0,0,0,3,525,59,0,0,0
0,0,0,0,0,0,517,59,0,0,0
1,0,0,0,0,0,513,59,0,0,0
2,0,0,0,0,0,510,58,0,0,0
3,0,0,0,0,3,514,57,0,0,0
4,0,0,0,0,0,511,57,0,0,0
5,0,0,0,0,0,516,59,0,0,0
6,0,0,0,0,0,517,60,0,0,0
7,0,0,0,0,3,518,59,0,0,0
8,0,0,0,0,0,510,57,0,0,0
9,0,0,0,0,0,507,57,0,0,0
10,0,0,0,0,0,503,56,0,0,0
11,0,0,0,0,3,501,57,0,0,0
12,0,0,0,0,0,500,58,0,0,0
13,0,0,0,0,0,505,58,0,0,0
14,0,0,0,0,0,504,59,0,0,0
15,0,0,0,0,3,516,59,0,0,0
0,0,0,0,0,0,521,57,0,0,0
1,0,0,0,0,0,523,57,0,0,0
2,0,0,0,0,0,513,57,0,0,0
3,0,0,0,0,1,510,59,0,0,0
4,0,0,0,0,0,505,59,0,0,0
5,0,0,0,0,0,504,57,0,0,0
6,0,0,0,0,0,502,56,0,0,0
7,0,0,0,0,3,500,58,0,0,0
8,0,0,0,0,0,467,59,0,0,0
9,0,0,0,0,0,430,59,0,0,0
10,0,0,0,0,0,464,57,0,0,0
11,0,0,0,0,3,556,56,0,0,0
12,0,0,0,0,0,521,56,0,0,0
13,0,0,0,0,0,494,56,0,0,0
14,0,0,0,0,0,510,57,0,0,0
15,0,0,0,0,3,516,59,0,0,0
0,0,0,0,0,0,512,59,0,0,0
1,0,0,0,0,0,513,59,0,0,0
2,0,0,0,0,0,513,59,0,0,0
3,0,0,0,0,3,513,59,0,0,0
4,0,0,0,0,0,506,59,0,0,0
5,0,0,0,0,0,508,59,0,0,0
6,0,0,0,0,0,504,59,0,0,0
7,0,0,0,0,3,504,59,0,0,0
8,0,0,0,0,0,501,57,0,0,0
9,0,0,0,0,0,504,57,0,0,0
10,0,0,0,0,0,502,58,0,0,0
11,0,0,0,0,3,499,59,0,0,0
12,0,0,0,0,0,493,57,0,0,0
13,0,0,0,0,0,489,57,0,0,0
14,0,0,0,0,0,485,58,0,0,0
15,0,0,0,0,3,486,59,0,0,0
0,0,0,0,0,0,485,59,0,0,0
1,0,0,0,0,0,487,59,0,0,0
2,0,0,0,0,0,491,59,0,0,0
3,0,0,0,0,3,499,57,0,0,0
4,0,0,0,0,0,503,57,0,0,0
5,0,0,0,0,0,510,59,0,0,0
6,0,0,0,0,0,518,58,0,0,0
7,0,0,0,0,3,523,56,0,0,0
8,0,0,0,0,0,519,59,0,0,0
9,0,0,0,0,0,518,59,0,0,0
10,0,0,0,0,0,517,59,0,0,0
11,0,0,0,0,3,519,56,0,0,0
12,0,0,0,0,0,516,57,0,0,0
13,0,0,0,0,0,518,59,0,0,0
14,0,0,0,0,0,516,59,0,0,0
15,0,0,0,0,1,516,59,0,0,0
0,0,0,0,0,0,511,57,0,0,0
1,0,0,0,0,0,509,59,0,0,0
2,0,0,0,0,0,506,57,0,0,0
3,0,0,0,0,3,503,58,0,0,0
4,0,0,0,0,0,502,59,0,0,0
5,0,0,0,0,0,511,59,0,0,0
6,0,0,0,0,0,504,59,0,0,0
7,0,0,0,0,3,503,57,0,0,0
8,0,0,0,0,0,501,57,0,0,0
9,0,0,0,0,0,503,60,0,0,0
10,0,0,0,0,0,497,59,0,0,0
11,0,0,0,0,3,497,59,0,0,0
12,0,0,0,0,0,498,59,0,0,0
13,0,0,0,0,0,502,57,0,0,0
14,0,0,0,0,0,503,57,0,0,0
15,0,0,0,0,3,505,58,0,0,0
0,0,0,0,0,0,504,59,0,0,0
1,0,0,0,0,0,506,59,0,0,0
2,0,0,0,0,0,506,60,0,0,0
3,0,0,0,0,3,504,59,0,0,0
4,0,0,0,0,0,506,57,0,0,0
5,0,0,0,0,0,510,57,0,0,0
6,0,0,0,0,0,508,59,0,0,0
7,0,0,0,0,3,514,60,0,0,0
8,0,0,0,0,0,513,59,0,0,0
9,0,0,0,0,0,515,58,0,0,0
10,0,0,0,0,0,512,57,0,0,0
11,0,0,0,0,3,515,58,0,0,0
12,0,0,0,0,0,515,59,0,0,0
13,0,0,0,0,0,515,59,0,0,0
